5784,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,114.0,114.0,114.0,114.0,114.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,61.0,51.0
5788,,,,,,,,,,65.0,65.0,69.0,69.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,63.0,63.0,69.0,65.0,65.0,65.0,69.0,65.0,69.0,65.0,67.0,67.0,67.0,67.0,63.0,67.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,67.0,69.0,69.0,67.0,67.0,67.0,67.0,,69.0,67.0,67.0,69.0,69.0,63.0,65.0,64.0,72.0,72.0,72.0,87.0,87.0,83.0
5790,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,94.0,84.0,95.0,87.0,,77.0,56.0,60.0,,67.0,59.0,55.0,55.0,33.0,,,,,,,,,,,,,,,,86.0,86.0,78.0,80.0,80.0,78.0,78.0,80.0,65.0,65.0,,,,,,,,,,,71.0,,,
5874,,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0,103.0,103.0,103.0,103.0,103.0,103.0,94.0,97.0,103.0,95.0,97.0,97.0,97.0,97.0,97.0,84.0,89.0,81.0,84.0,84.0,81.0,84.0,81.0,84.0,81.0,81.0,84.0,84.0,89.0,92.0,,89.0,92.0,92.0,89.0,98.0,92.0,85.0,91.0,91.0,91.0,85.0,89.0,89.0,98.0
5966,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,125.0,112.0,112.0,112.0,103.0,103.0,103.0,129.0,115.0,115.0,127.0,116.0,116.0,116.0,88.0,85.0,94.0,86.0,88.0,88.0,88.0,84.0,84.0,89.0,89.0,81.0,84.0,84.0,81.0,84.0,120.0,123.0,120.0,79.0,79.0,123.0,120.0,88.0,88.0,85.0,88.0,88.0,85.0,94.0,88.0,128.0,137.0,118.0,118.0,111.0,122.0,122.0,
6364,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,81.0,65.0,65.0,65.0,65.0,65.0,65.0,81.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,49.0,49.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
6984,159.0,159.0,159.0,159.0,159.0,159.0,140.0,159.0,159.0,159.0,140.0,159.0,149.0,149.0,149.0,175.0,140.0,119.0,129.0,119.0,119.0,119.0,107.0,119.0,119.0,89.0,89.0,78.0,,78.0,89.0,80.0,82.0,82.0,71.0,71.0,80.0,80.0,80.0,80.0,80.0,89.0,99.0,78.0,78.0,78.0,78.0,78.0,91.0,91.0,91.0,91.0,91.0,99.0,99.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,78.0,78.0,85.0,85.0,85.0,,105.0,
7158,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,194.0,175.0,175.0,176.0,162.0,132.0,107.0,129.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,129.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
7166,,,100.0,100.0,100.0,100.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,96.0,96.0,105.0,101.0,96.0,96.0,96.0,96.0,96.0,96.0,105.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,105.0,96.0,99.0,96.0,96.0,96.0,99.0,96.0,96.0,96.0
7167,,,,,,,,,,,,,,86.0,73.0,73.0,73.0,81.0,81.0,79.0,89.0,85.0,77.0,81.0,77.0,90.0,85.0,80.0,80.0,80.0,80.0,76.0,76.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,84.0,84.0,84.0
7579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
7734,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,109.0,98.0,98.0,98.0,90.0,90.0,90.0,100.0,100.0,100.0,104.0,95.0,101.0,101.0,100.0,103.0,110.0,90.0,92.0,89.0,89.0,89.0,89.0,89.0,95.0,96.0,99.0,99.0,96.0,99.0,96.0,99.0,96.0,96.0,99.0,99.0,99.0,102.0,102.0,108.0,112.0,112.0,108.0,119.0,112.0,105.0,106.0,102.0,,96.0,109.0,105.0,
7993,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
8085,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,90.0,90.0,90.0,90.0,87.0,90.0,90.0,90.0,85.0,85.0,93.0,90.0,90.0,90.0,93.0,93.0,93.0,90.0,90.0,90.0,90.0,90.0,,90.0,93.0,90.0,90.0,90.0,90.0,85.0,93.0,90.0,90.0,93.0,90.0,90.0,,,,,,,,,,,,,,,,,
8784,,,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,62.0,62.0,62.0,,62.0,62.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,57.0,57.0,62.0,60.0,58.0,58.0,58.0,58.0,58.0,,62.0,57.0,62.0,58.0,57.0,58.0,57.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,72.0,72.0,72.0
9930,,,,,,,9.0,78.0,78.0,78.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,,,,,,,,145.0,138.0,138.0,151.0,145.0,145.0,145.0,142.0,142.0,151.0,145.0,142.0,142.0,142.0,142.0,142.0,142.0,151.0,138.0,142.0,142.0,138.0,142.0,138.0,142.0,138.0,138.0,142.0,142.0,138.0,142.0,142.0,138.0,142.0,54.0,52.0,57.0,54.0,52.0,53.0,54.0,54.0,50.0,55.0,59.0,60.0
9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,70.0,69.0,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,19.0,19.0,,25.0,79.0,25.0,79.0,79.0,79.0,79.0,79.0,79.0,59.0,59.0,59.0,52.0,52.0,52.0
9974,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,90.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,99.0,
10456,,,,,,,,,,,,,129.0,129.0,129.0,129.0,129.0,116.0,129.0,95.0,95.0,95.0,,90.0,99.0,100.0,89.0,89.0,98.0,140.0,140.0,140.0,138.0,138.0,152.0,140.0,138.0,138.0,138.0,138.0,138.0,73.0,80.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,65.0,65.0,65.0,65.0,71.0,65.0,67.0,72.0,72.0,72.0,74.0,72.0,81.0,72.0
10831,,84.0,88.0,84.0,93.0,,123.0,98.0,88.0,84.0,84.0,84.0,84.0,84.0,93.0,93.0,93.0,93.0,104.0,88.0,88.0,88.0,92.0,88.0,72.0,112.0,79.0,79.0,79.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,80.0,82.0,82.0,82.0,82.0,82.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,68.0,68.0,68.0,68.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,65.0,65.0,65.0,99.0,93.0,93.0
11213,78.0,78.0,78.0,107.0,107.0,107.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,126.0,113.0,113.0,113.0,,113.0,113.0,92.0,83.0,83.0,83.0,83.0,83.0,78.0,83.0,78.0,83.0,78.0,80.0,80.0,80.0,80.0,80.0,110.0,113.0,110.0,110.0,110.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,33.0,33.0,33.0,28.0,33.0,33.0,33.0,34.0,34.0,33.0,17.0,17.0,17.0,34.0,38.0,36.0,19.0,
11215,107.0,116.0,116.0,86.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,100.0,95.0,95.0,90.0,91.0,95.0,95.0,106.0,94.0,94.0,104.0,139.0,96.0,125.0,124.0,124.0,136.0,144.0,143.0,143.0,143.0,143.0,143.0,143.0,157.0,143.0,152.0,152.0,152.0,152.0,162.0,162.0,152.0,152.0,152.0,146.0,152.0,152.0,162.0,162.0,152.0,152.0,152.0,167.0,162.0,167.0,162.0,162.0,162.0,150.0,162.0,152.0,152.0
11216,,,,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,84.0,84.0,99.0,99.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,84.0,81.0,79.0,79.0,79.0,84.0,93.0,93.0,99.0,90.0,93.0,136.0,132.0,136.0,132.0,136.0,123.0,123.0,127.0,127.0,123.0,127.0,127.0,90.0,121.0,121.0,117.0,129.0,121.0,90.0,96.0,96.0,96.0,90.0,109.0,125.0,99.0
11601,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,89.0,89.0,65.0,65.0,62.0,62.0
11627,,,,,,,,,,,,,,,,,,,,,,,,,44.0,44.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,
12164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,85.0,85.0,85.0,85.0,,,,,,,,,,
13466,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,81.0,81.0,76.0,76.0,76.0,76.0,76.0,76.0,66.0,81.0,81.0,81.0,81.0,81.0,81.0,85.0,85.0,85.0,85.0,81.0,81.0,81.0,81.0,81.0,,,76.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0,81.0,71.0,71.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,,,
13580,95.0,95.0,95.0,95.0,95.0,95.0,95.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13604,,,,,,,,,,,,,,,,,,,,,,73.0,,71.0,71.0,76.0,67.0,67.0,73.0,71.0,71.0,71.0,69.0,69.0,73.0,71.0,,,,,,,,,,,,,,,,,,,,,95.0,75.0,78.0,78.0,75.0,79.0,74.0,72.0,77.0,68.0,68.0,67.0,70.0,70.0,70.0
16553,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,88.0,88.0,88.0,88.0,88.0,85.0,85.0,85.0,85.0,73.0,73.0,73.0,73.0,73.0,85.0,75.0
17484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,84.0,,,65.0,65.0,84.0,84.0,84.0,
18000,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,77.0,87.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,
18303,170.0,170.0,168.0,179.0,179.0,179.0,179.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,,158.0,158.0,158.0,158.0,158.0,158.0,189.0,174.0,156.0,156.0,184.0,164.0,164.0,180.0,166.0,166.0,166.0,164.0,164.0,189.0,174.0,220.0,220.0,220.0,172.0,172.0,189.0,189.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,220.0,220.0,220.0,220.0,220.0,220.0,242.0,220.0,227.0,220.0,172.0,220.0,227.0,220.0,220.0,
18404,,,,,,,,,,,,,,,,196.0,196.0,196.0,196.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18454,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,69.0,59.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,67.0,65.0,,,,,,,,,,,,,,,49.0,58.0
18511,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
18646,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,
18693,,,,,,,,51.0,51.0,51.0,51.0,,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0,49.0,49.0,51.0,48.0,80.0,49.0,49.0,49.0,49.0,49.0,,,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,80.0,,,,,,75.0,77.0,77.0,77.0,75.0,82.0,82.0,82.0
18744,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,98.0,,,,86.0,86.0,86.0,94.0,82.0,82.0,,86.0,86.0,86.0,82.0,85.0,90.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,90.0,82.0,85.0,85.0,82.0,85.0,82.0,85.0,82.0,82.0,85.0,85.0,82.0,85.0,85.0,82.0,85.0,85.0,82.0,90.0,85.0,82.0,87.0,87.0,87.0,82.0,90.0,90.0,90.0
19466,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,,151.0,171.0,171.0,171.0,171.0,155.0,162.0,155.0,155.0,150.0,,139.0,139.0,145.0,151.0,151.0,151.0,151.0,164.0,151.0,149.0,149.0,164.0,151.0,149.0,149.0,149.0,149.0,149.0,151.0,151.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,112.0,102.0,102.0,102.0,102.0,102.0,112.0,102.0,105.0,102.0,102.0,102.0,105.0,102.0,117.0,
19477,,,,,,,,,,,,,,,,,,,,,91.0,74.0,74.0,74.0,74.0,78.0,74.0,74.0,,74.0,81.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,,74.0,74.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,63.0,59.0,59.0,59.0,59.0,59.0,57.0,53.0,53.0,49.0,49.0,,
19480,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,95.0,86.0,86.0,86.0,82.0,82.0,82.0,91.0,78.0,78.0,,82.0,82.0,82.0,78.0,78.0,86.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,86.0,78.0,80.0,80.0,78.0,80.0,78.0,80.0,78.0,78.0,80.0,80.0,78.0,80.0,80.0,78.0,80.0,80.0,78.0,86.0,80.0,78.0,83.0,83.0,83.0,78.0,86.0,86.0,86.0
22023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,48.0,45.0,47.0,47.0,47.0,45.0,50.0,50.0,50.0
22201,,,,,,,,,,,,,,,111.0,111.0,111.0,111.0,130.0,111.0,111.0,111.0,,111.0,111.0,130.0,111.0,111.0,111.0,111.0,111.0,111.0,,111.0,,,,,,,,,,,,,,,,,,117.0,117.0,,,,,,,117.0,,,,,,,,,,,
22652,,,,,,,,,,,,,,,,,,,,,,80.0,,80.0,80.0,85.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
22724,,,,,,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,90.0,90.0,90.0,75.0,75.0,75.0,75.0,,,,,75.0,75.0,75.0,,,75.0
22825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,97.0,97.0,71.0
22847,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,91.0,101.0,101.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,87.0,87.0,72.0,72.0,72.0,66.0,66.0,66.0,87.0,87.0,87.0
23066,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,86.0,86.0,86.0,81.0,81.0,,86.0,86.0,86.0,86.0,86.0,89.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,89.0,86.0,86.0,86.0,86.0,86.0,84.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,86.0,86.0,86.0,79.0,77.0,72.0,74.0,71.0,71.0,68.0,75.0,75.0,68.0
23089,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23130,,,,,,,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,72.0,72.0,79.0,77.0,77.0,77.0,77.0,77.0,79.0,77.0,77.0,77.0,77.0,77.0,,77.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,74.0,77.0,77.0,74.0,79.0,77.0,72.0,74.0,65.0,61.0,59.0,65.0,65.0,65.0
24449,83.0,83.0,83.0,75.0,75.0,75.0,68.0,,,,,,,,,,77.0,77.0,85.0,77.0,77.0,77.0,81.0,79.0,79.0,85.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,65.0,65.0,93.0,93.0,93.0
25734,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,60.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,45.0,45.0,,
25749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,,59.0,59.0,59.0,59.0,59.0,59.0,59.0
25953,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,108.0,100.0,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,88.0,88.0,88.0,70.0,70.0,
26567,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,59.0,,61.0,61.0,61.0,65.0,65.0,84.0,79.0,81.0,81.0,81.0,81.0,81.0,84.0,84.0,81.0,81.0,63.0,63.0,63.0,63.0,63.0,51.0,51.0,51.0,51.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0,57.0,61.0,61.0
26827,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27014,150.0,157.0,157.0,157.0,157.0,150.0,150.0,157.0,150.0,157.0,157.0,157.0,157.0,157.0,150.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,144.0,157.0,157.0,125.0,124.0,124.0,136.0,125.0,125.0,125.0,128.0,124.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
27070,,,,,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,67.0,67.0,64.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,
27090,,,,,,,,,,,,,,,,,,,,,85.0,85.0,90.0,90.0,90.0,91.0,82.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,82.0,85.0,82.0,82.0,85.0,85.0,82.0,85.0,85.0,,71.0,71.0,68.0,75.0,71.0,68.0,67.0,67.0,67.0,63.0,65.0,59.0,59.0
27093,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,50.0,,,,,,,,96.0,,,,,,,96.0,96.0,96.0,96.0,96.0,,,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,,,,96.0
27126,,,,,,,,,,,,,,,,,,,107.0,95.0,95.0,95.0,87.0,87.0,87.0,87.0,86.0,86.0,95.0,87.0,87.0,87.0,89.0,86.0,95.0,87.0,89.0,89.0,89.0,89.0,,89.0,95.0,86.0,89.0,89.0,86.0,78.0,76.0,78.0,76.0,76.0,78.0,78.0,76.0,78.0,78.0,76.0,78.0,78.0,76.0,83.0,78.0,76.0,81.0,81.0,81.0,76.0,83.0,83.0,83.0
