hotelid,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,100,90,72,70,68,46,42,40,38,36,34,32,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,12,11,10,9,8,7,6,5,4,3,2,1,0
250411,,83.0,83.0,87.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,85.0,85.0,85.0,85.0,79.0,79.0,74.0,74.0,74.0,74.0,79.0,85.0,85.0,85.0,85.0,68.0,68.0,68.0,68.0,63.0,68.0,68.0,68.0,68.0,79.0,68.0,74.0,63.0
250417,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0
250418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0
250421,,,,,,369.0,369.0,369.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250422,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,109.0,,75.0,109.0,109.0,109.0,75.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255566,,,,,,112.0,112.0,107.0,112.0,112.0,112.0,112.0,107.0,97.0,102.0,102.0,102.0,102.0,107.0,107.0,107.0,112.0,107.0,107.0,99.0,119.0,109.0,107.0,107.0,99.0,102.0,112.0,123.0,102.0,112.0,97.0,112.0,118.0,113.0,113.0,124.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,113.0,103.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,107.0,103.0,101.0,97.0,107.0,97.0,97.0
258050,111.0,111.0,111.0,111.0,111.0,190.0,111.0,190.0,111.0,111.0,190.0,190.0,111.0,190.0,190.0,190.0,190.0,190.0,190.0,186.0,186.0,186.0,186.0,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782867,,,,,,161.0,161.0,161.0,106.0,,161.0,106.0,161.0,161.0,161.0,161.0,161.0,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782870,,,,,,,,,,,,,,,,,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782872,,,506.0,531.0,531.0,531.0,531.0,531.0,531.0,506.0,506.0,506.0,506.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,,,506.0,506.0,506.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,683.0,683.0,683.0,683.0,683.0,683.0,,,,
782882,,,,,,,,,,,,,,,,,410.0,459.0,459.0,494.0,494.0,494.0,494.0,494.0,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782897,,,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782901,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.0,67.0,67.0,67.0,57.0,57.0,59.0,59.0,59.0,59.0,57.0,57.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,59.0
782917,80.0,80.0,80.0,80.0,130.0,80.0,80.0,130.0,80.0,80.0,80.0,80.0,110.0,130.0,80.0,110.0,130.0,110.0,110.0,110.0,110.0,130.0,110.0,130.0,130.0,110.0,110.0,110.0,110.0,80.0,130.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,180.0,180.0,180.0,160.0,160.0,160.0,90.0,160.0,160.0,160.0,160.0,160.0,160.0
782922,,,,,,,,,,,,,,,,,,,,,,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782927,,,,,,479.0,479.0,569.0,569.0,,479.0,479.0,479.0,479.0,499.0,589.0,589.0,589.0,589.0,589.0,789.0,789.0,789.0,789.0,699.0,789.0,789.0,789.0,789.0,699.0,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782929,75.0,75.0,75.0,75.0,114.0,75.0,75.0,75.0,75.0,,75.0,75.0,114.0,75.0,75.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,,,,,,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782959,,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,66.0,66.0,,61.0,61.0,61.0,61.0,61.0,53.0,53.0,53.0,60.0,69.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,60.0,60.0,51.0,51.0,51.0,51.0,51.0
782961,166.0,166.0,166.0,266.0,266.0,266.0,266.0,266.0,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,231.0,231.0,,
782989,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,54.0,54.0,54.0,65.0,65.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,,,,52.0,50.0,52.0,52.0,52.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,52.0,,,,
782991,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,19.0,19.0,19.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,45.0,,,36.0,,,,,
782995,,,,,,,,,,,,,,,,,,,,,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782997,,,,,159.0,219.0,219.0,159.0,219.0,,219.0,219.0,219.0,219.0,219.0,219.0,219.0,259.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783003,80.0,80.0,80.0,84.0,80.0,84.0,80.0,84.0,80.0,80.0,84.0,84.0,84.0,80.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,81.0,84.0,81.0,84.0,81.0,81.0,81.0,81.0,81.0,84.0,81.0,84.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,71.0,73.0,79.0,79.0,79.0,79.0,,79.0,74.0,74.0
783004,,,,,,,,,,,,,,,49.0,49.0,49.0,49.0,49.0,,49.0,49.0,,49.0,,72.0,38.0,59.0,59.0,52.0,86.0,57.0,59.0,57.0,59.0,57.0,57.0,53.0,57.0,57.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,59.0,57.0,59.0,59.0,57.0,55.0,57.0,55.0,86.0,86.0,44.0,44.0,44.0,44.0,40.0,38.0,30.0
783005,95.0,95.0,95.0,125.0,155.0,95.0,95.0,95.0,125.0,95.0,125.0,155.0,95.0,95.0,125.0,155.0,155.0,155.0,155.0,146.0,146.0,146.0,146.0,146.0,86.0,155.0,155.0,,141.0,81.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,86.0,146.0,146.0,146.0,146.0,86.0,146.0,146.0
808480,,,,,,,,,,,,,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,84.0,84.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,76.0,76.0,76.0,76.0,,,,,,,76.0,
809762,,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0
810870,104.0,104.0,104.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,83.0,104.0,104.0,89.0,89.0,129.0,129.0,116.0,116.0,116.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,80.0,80.0,89.0,80.0,80.0,71.0,,,,,,,89.0
812951,,,,,,,,,,,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,
816481,,,,,,,,,71.0,71.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,74.0,71.0,72.0,72.0,72.0,72.0,70.0,72.0,72.0,74.0,74.0,72.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,84.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
819950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,70.0,70.0,70.0,70.0,,,,
820805,,,,,,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,87.0,87.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,71.0,87.0,84.0,74.0,74.0,71.0,74.0,79.0,84.0,84.0,89.0,84.0,89.0,84.0,70.0,70.0,74.0,67.0,59.0,61.0,70.0,70.0,67.0,70.0,,,,,,,,,,,,,,,,,
822608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,
826057,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,110.0,89.0,89.0,75.0,,75.0,,75.0,75.0,75.0,,,,,75.0,73.0,75.0,73.0,75.0,73.0,,,73.0,73.0,75.0,,,,,,,,,,,,,73.0,71.0,73.0,71.0,71.0,68.0,71.0,,71.0,75.0,75.0,
826149,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,68.0,65.0,65.0,58.0,65.0,63.0,65.0,63.0,65.0,63.0,63.0,63.0,63.0,63.0,65.0,63.0,61.0,63.0,67.0,76.0,98.0,98.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0
826154,,,75.0,118.0,118.0,75.0,118.0,118.0,118.0,,75.0,118.0,75.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826155,,,,87.0,87.0,87.0,87.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,86.0,101.0,92.0,95.0,105.0,75.0,95.0,95.0,95.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,79.0,76.0,76.0,79.0,89.0,89.0,99.0,,89.0,93.0,94.0,85.0,79.0,
826159,,,,,,,,,,,,,108.0,108.0,108.0,108.0,108.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,110.0,106.0,,99.0,95.0,99.0,93.0,99.0,93.0,99.0,93.0,93.0,93.0,93.0,93.0,99.0,90.0,90.0,89.0,89.0,89.0,86.0,89.0,95.0,74.0,72.0,72.0,82.0,73.0,94.0,97.0,97.0,100.0,94.0,74.0,75.0,80.0,87.0,75.0,77.0
826161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,79.0,75.0,72.0,69.0,,75.0
826164,79.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,77.0,84.0,84.0,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,63.0,63.0,63.0,68.0,68.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0,79.0,79.0,69.0,,,
826165,135.0,135.0,135.0,121.0,121.0,,148.0,178.0,156.0,164.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,147.0,178.0,178.0,162.0,162.0,,162.0,162.0,162.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,162.0,162.0,162.0,162.0,162.0,179.0,179.0,169.0,169.0,169.0,162.0,175.0,175.0,175.0,175.0,175.0,194.0,194.0,194.0,194.0,133.0,175.0,
826166,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,82.0,82.0,82.0,91.0,82.0,82.0,91.0,91.0,82.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,87.0,87.0,87.0,92.0,92.0,82.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826168,,,,,,,,,,,,,,,,,,86.0,79.0,79.0,83.0,83.0,83.0,83.0,78.0,90.0,86.0,95.0,95.0,98.0,91.0,91.0,91.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,87.0,83.0,92.0,92.0,92.0,92.0,97.0,97.0,92.0,92.0,92.0,92.0,97.0,83.0,83.0,83.0,83.0,83.0,87.0,87.0,
826169,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,82.0,87.0,80.0,105.0,97.0,100.0,96.0,,87.0,104.0,104.0,99.0,99.0,99.0,99.0,93.0,99.0,99.0,99.0,102.0,102.0,105.0,105.0,102.0,102.0,102.0,99.0,92.0,92.0,92.0,88.0,91.0,99.0,106.0,104.0,97.0,97.0,95.0,91.0,,89.0,88.0,84.0
835176,,,,,,,,,,,,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,123.0,136.0,123.0,136.0,123.0,123.0,123.0,118.0,123.0,136.0,123.0,123.0,123.0,123.0,123.0,118.0,123.0,136.0,123.0,123.0,123.0,,,,,,123.0,,,,,,,
837070,97.0,97.0,93.0,85.0,83.0,79.0,79.0,79.0,85.0,85.0,85.0,85.0,85.0,85.0,96.0,96.0,89.0,89.0,86.0,89.0,89.0,89.0,94.0,94.0,94.0,104.0,104.0,94.0,94.0,,108.0,93.0,93.0,99.0,107.0,107.0,111.0,106.0,104.0,104.0,104.0,99.0,99.0,94.0,94.0,85.0,94.0,94.0,94.0,90.0,97.0,102.0,109.0,118.0,115.0,113.0,113.0,114.0,114.0,114.0,112.0,111.0,,87.0,87.0
839386,110.0,105.0,105.0,105.0,110.0,105.0,105.0,105.0,105.0,105.0,110.0,105.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,142.0,142.0,135.0,142.0,142.0,142.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,110.0,100.0,100.0,110.0,,84.0
841452,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841758,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,99.0,99.0,99.0,110.0,105.0,105.0,97.0,120.0,110.0,116.0,116.0,107.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,89.0,,,
842367,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
842839,,,,,,,,,,,,,,,,,,56.0,56.0,56.0,66.0,66.0,66.0,66.0,61.0,66.0,66.0,66.0,66.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,
845033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,
848857,131.0,131.0,226.0,226.0,131.0,226.0,226.0,226.0,226.0,131.0,131.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857688,,,,,,,74.0,74.0,74.0,74.0,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,91.0,91.0,,91.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,93.0,
859920,,,,,240.0,240.0,240.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878302,81.0,81.0,81.0,74.0,74.0,74.0,74.0,74.0,69.0,,74.0,69.0,69.0,74.0,74.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,,,,,,,,
885551,124.0,124.0,124.0,124.0,130.0,124.0,124.0,124.0,124.0,130.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886851,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,,,,,,,,99.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,
886853,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,
887523,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,115.0,115.0,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,
887524,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,
888258,,,,,,,,,,,,,,,149.0,266.0,266.0,266.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905151,,,118.0,118.0,118.0,124.0,118.0,118.0,124.0,118.0,124.0,118.0,124.0,124.0,118.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,105.0,105.0,100.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0
909309,,,,,,,,380.0,380.0,,398.0,380.0,398.0,380.0,380.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910282,,,,,,,,,,,,,,93.0,98.0,98.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,,83.0,83.0,104.0,83.0,83.0,83.0,79.0,83.0,83.0,104.0,83.0,104.0,83.0
924297,,,,,,120.0,120.0,120.0,170.0,,170.0,170.0,120.0,120.0,120.0,158.0,158.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,,278.0,189.0,189.0,189.0,189.0,189.0,189.0,278.0,278.0,189.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931102,,,,,,,,210.0,210.0,210.0,220.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,65.0,65.0,65.0,65.0,68.0,68.0,65.0,71.0,67.0,75.0,75.0,75.0,72.0,72.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,64.0,68.0,68.0,68.0,64.0,64.0,64.0,64.0,64.0,68.0,62.0,62.0,64.0,64.0,64.0,62.0,64.0,68.0,64.0,62.0,62.0,62.0,64.0,62.0,64.0,64.0,66.0,59.0,66.0,62.0,66.0,52.0,52.0,52.0
934438,,,,,,,,,,,,,,,,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,479.0,479.0,,499.0,479.0,499.0,469.0,499.0,173.0,184.0,173.0,173.0,173.0,173.0,173.0,184.0,167.0,100.0,104.0,89.0,94.0,91.0,84.0,89.0,84.0,81.0,81.0,81.0,84.0,72.0,69.0,61.0,61.0,57.0,,,,,,
938658,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942371,89.0,89.0,174.0,154.0,154.0,119.0,154.0,149.0,194.0,139.0,139.0,194.0,139.0,174.0,154.0,204.0,204.0,214.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,81.0,136.0,136.0,136.0,136.0,136.0,
944908,85.0,85.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,,,,,,,,,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,93.0,93.0,93.0,151.0,151.0,,,,,,,151.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,199.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,80.0,84.0,80.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,94.0,94.0,91.0,94.0,91.0,94.0,91.0,94.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,94.0,91.0,91.0,91.0,94.0,91.0,91.0,94.0,90.0,94.0,94.0,94.0,94.0,89.0,89.0
953271,89.0,89.0,89.0,89.0,93.0,93.0,89.0,89.0,93.0,89.0,93.0,89.0,93.0,89.0,89.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,104.0,93.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,141.0,141.0,141.0,93.0,93.0,93.0
956535,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,,,382.0,299.0,299.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964500,63.0,63.0,63.0,63.0,63.0,63.0,63.0,93.0,63.0,,93.0,63.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,128.0,95.0,128.0,,,,,,128.0,128.0,128.0,128.0,128.0,128.0,,,,,,,,,,,
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,,348.0,348.0,
