110,,,71.0,68.0,71.0,68.0,71.0,71.0,71.0,68.0,71.0,71.0,71.0,71.0,68.0,68.0,68.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,77.0,71.0,71.0,,65.0,69.0,69.0,69.0,67.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,66.0,69.0,71.0,69.0,69.0,69.0,69.0,69.0,71.0,69.0,69.0,71.0,69.0,69.0,71.0,69.0,69.0,67.0,65.0,67.0,65.0,67.0,67.0,65.0,65.0,71.0
111,247.0,247.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,159.0,140.0,140.0,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,174.0,174.0,174.0,174.0,174.0,182.0,192.0,192.0,192.0,192.0,192.0,192.0,169.0
112,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,,94.0,94.0,94.0,94.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
113,188.0,188.0,188.0,188.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,188.0,188.0,188.0,188.0,185.0,185.0,185.0,193.0,185.0,185.0,185.0,185.0,193.0,193.0,193.0,193.0,185.0,165.0,165.0,138.0,165.0,165.0,165.0,138.0,165.0,165.0,165.0,165.0,165.0,155.0,155.0,155.0,185.0,155.0,155.0,185.0,185.0,185.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,185.0,172.0,,172.0,198.0,172.0,172.0
114,,,,,,,,,,,,,,,,,,,,,,,,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,92.0,92.0,92.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,87.0,87.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
115,,,,,,,,,,,,,,,,,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,55.0,55.0,55.0,55.0,55.0,49.0,49.0
116,,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,110.0,,108.0,108.0,103.0,113.0,103.0,108.0,108.0,103.0,103.0,103.0,,103.0,113.0,103.0,103.0,,,,,103.0,103.0,113.0,103.0,,117.0,106.0,106.0,,,274.0,245.0,215.0,133.0,128.0,133.0,141.0
119,,,,,,,,,,,,,,,,,,,,,64.0,64.0,64.0,64.0,62.0,62.0,64.0,62.0,58.0,,58.0,62.0,62.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,64.0,62.0,62.0,62.0,58.0,62.0,71.0,67.0,69.0,71.0,69.0,69.0,71.0,69.0,69.0,67.0,65.0,63.0,52.0,54.0,52.0,50.0,50.0,55.0
120,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,105.0,126.0,110.0,105.0,108.0,105.0,110.0,110.0,110.0,105.0,115.0,108.0,106.0,106.0,108.0,126.0,126.0,126.0,126.0,134.0,126.0,126.0,126.0,126.0,126.0,134.0,122.0,122.0,134.0,126.0,122.0,134.0,126.0,126.0,130.0,122.0,130.0,,,,,,
121,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,79.0,79.0,79.0,79.0,79.0,99.0,79.0,79.0,,79.0,,79.0,79.0,71.0,71.0,71.0,71.0,71.0,67.0,67.0,72.0,72.0,72.0,72.0,76.0,76.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,72.0,72.0,72.0,63.0,63.0,54.0,77.0,77.0,85.0,85.0,85.0,70.0,70.0
122,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,91.0,91.0,118.0,97.0,92.0,95.0,92.0,97.0,97.0,97.0,62.0,68.0,64.0,66.0,66.0,68.0,68.0,68.0,100.0,100.0,128.0,121.0,100.0,100.0,100.0,100.0,107.0,68.0,68.0,75.0,78.0,75.0,83.0,78.0,78.0,80.0,84.0,78.0,75.0,80.0,80.0,83.0,94.0,75.0
123,,72.0,72.0,69.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,69.0,,72.0,69.0,72.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,81.0,72.0,72.0,72.0,72.0,79.0,79.0,80.0,79.0,79.0,79.0,80.0,81.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,80.0,80.0,80.0,80.0,81.0,81.0,81.0,79.0,73.0,74.0,77.0,77.0,81.0,81.0,81.0,81.0,79.0,80.0,65.0,63.0,64.0
124,,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
125,,,799.0,799.0,799.0,75.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,75.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,,56.0,56.0,56.0,56.0,56.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.0,56.0,56.0
127,,,,,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,,145.0,145.0,145.0,145.0,145.0,145.0,145.0,167.0,149.0,149.0,98.0,89.0,89.0,105.0,89.0,81.0,89.0,89.0,89.0,89.0,98.0,89.0,89.0,81.0,90.0,89.0,81.0,89.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,73.0,89.0,81.0,89.0,98.0,89.0,73.0,81.0,84.0,96.0,99.0,96.0,96.0,86.0,86.0,105.0
128,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,78.0,75.0,75.0,90.0,75.0,74.0,77.0,74.0,75.0,75.0,75.0,74.0,82.0,77.0,75.0,75.0,85.0,85.0,85.0,85.0,85.0,90.0,85.0,85.0,85.0,85.0,85.0,90.0,82.0,82.0,90.0,85.0,82.0,90.0,85.0,85.0,87.0,82.0,87.0,82.0,87.0,76.0,78.0,70.0,92.0
129,,91.0,96.0,91.0,79.0,79.0,83.0,79.0,79.0,79.0,83.0,83.0,83.0,83.0,79.0,79.0,87.0,91.0,83.0,83.0,83.0,83.0,83.0,,,114.0,104.0,83.0,83.0,83.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,93.0,93.0,93.0,93.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,99.0,93.0
131,62.0,65.0,65.0,65.0,65.0,65.0,62.0,65.0,62.0,65.0,65.0,62.0,65.0,65.0,65.0,65.0,62.0,65.0,65.0,75.0,75.0,75.0,75.0,75.0,72.0,72.0,83.0,72.0,68.0,70.0,68.0,72.0,72.0,72.0,60.0,65.0,61.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,75.0,70.0,70.0,70.0,70.0,70.0,75.0,68.0,77.0,84.0,79.0,77.0,84.0,79.0,79.0,91.0,85.0,91.0,104.0,111.0,91.0,73.0,73.0,83.0
132,,,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,71.0,68.0,68.0,75.0,68.0,65.0,67.0,65.0,68.0,68.0,68.0,71.0,71.0,67.0,71.0,71.0,67.0,67.0,,67.0,67.0,74.0,67.0,67.0,71.0,71.0,71.0,78.0,71.0,71.0,78.0,71.0,71.0,78.0,71.0,89.0,85.0,69.0,66.0,69.0,66.0,66.0,85.0,85.0,85.0
133,,,,,,,,,,,,,,,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,91.0,60.0,62.0,53.0,53.0
134,117.0,117.0,117.0,154.0,117.0,117.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,84.0,79.0,79.0,,79.0,79.0,79.0,79.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,71.0,76.0
136,115.0,,,,,,,,,,,,,,,,,,,,109.0,109.0,75.0,75.0,72.0,72.0,79.0,,68.0,,68.0,65.0,65.0,65.0,65.0,71.0,67.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,71.0,67.0,67.0,67.0,67.0,67.0,71.0,65.0,65.0,71.0,71.0,68.0,75.0,71.0,71.0,73.0,68.0,73.0,68.0,73.0,73.0,75.0,75.0,75.0
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,79.0,79.0,82.0,79.0,75.0,,75.0,,79.0,79.0,75.0,82.0,62.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,66.0,62.0,62.0,62.0,62.0,62.0,66.0,60.0,60.0,66.0,62.0,57.0,63.0,59.0,62.0,64.0,60.0,64.0,60.0,64.0,64.0,66.0,66.0,63.0
139,,,,,,,,,,,,,,,,100.0,104.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,189.0,189.0,207.0,189.0,179.0,185.0,179.0,189.0,189.0,189.0,179.0,217.0,,,,204.0,204.0,204.0,204.0,204.0,217.0,204.0,204.0,204.0,204.0,204.0,217.0,197.0,197.0,217.0,204.0,197.0,217.0,204.0,204.0,210.0,197.0,210.0,197.0,210.0,210.0,217.0,189.0,118.0
141,124.0,133.0,124.0,106.0,106.0,109.0,109.0,109.0,109.0,109.0,109.0,100.0,100.0,118.0,126.0,126.0,126.0,126.0,126.0,135.0,126.0,126.0,122.0,122.0,104.0,88.0,114.0,86.0,94.0,86.0,102.0,86.0,94.0,113.0,91.0,100.0,100.0,100.0,91.0,100.0,100.0,97.0,97.0,,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,91.0,91.0,122.0,97.0,89.0,97.0,89.0,97.0,97.0,97.0,89.0,89.0,94.0
142,,,71.0,71.0,71.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,500.0,89.0,104.0,104.0,89.0
143,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,85.0,76.0,76.0,,76.0,76.0,76.0,76.0,69.0,76.0,71.0,73.0,73.0,76.0,71.0,71.0,71.0,71.0,76.0,87.0,87.0,92.0,92.0,92.0,98.0,89.0,89.0,98.0,92.0,89.0,98.0,92.0,92.0,95.0,89.0,95.0,89.0,95.0,95.0,103.0,103.0,103.0
144,,,,,,,,,,,,,,,131.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,112.0,112.0,122.0,112.0,111.0,115.0,111.0,112.0,112.0,112.0,111.0,122.0,111.0,112.0,112.0,111.0,111.0,111.0,,111.0,122.0,111.0,111.0,111.0,111.0,111.0,122.0,111.0,111.0,122.0,111.0,111.0,122.0,111.0,111.0,111.0,115.0,111.0,115.0,111.0,111.0,111.0,111.0,122.0
147,,,,,,,193.0,97.0,97.0,97.0,97.0,100.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,75.0,75.0,75.0,75.0,71.0,71.0,75.0,75.0,75.0,75.0,87.0,84.0,71.0,75.0,75.0,75.0,75.0,109.0,87.0,75.0
148,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,70.0,70.0,70.0,70.0,70.0,81.0,70.0,70.0,70.0,70.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,75.0,75.0,70.0,70.0,70.0,76.0,76.0,76.0
149,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,188.0,188.0,188.0,188.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
150,,,,,,,,,,,,,,,,,,,,,,109.0,207.0,207.0,207.0,207.0,218.0,191.0,189.0,100.0,97.0,98.0,98.0,98.0,97.0,107.0,97.0,98.0,153.0,151.0,151.0,151.0,151.0,151.0,166.0,151.0,151.0,151.0,151.0,151.0,166.0,151.0,166.0,166.0,166.0,151.0,166.0,151.0,151.0,151.0,156.0,151.0,,,,,,
151,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,85.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,73.0,73.0,68.0,68.0,68.0,59.0,70.0,70.0
155,,,,,,,999.0,999.0,999.0,999.0,999.0,999.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,75.0,86.0,94.0,86.0,85.0,,85.0,86.0,86.0,86.0,101.0,111.0,104.0,102.0,102.0,121.0,121.0,121.0,,121.0,128.0,121.0,121.0,121.0,121.0,121.0,128.0,117.0,117.0,128.0,99.0,96.0,105.0,99.0,99.0,91.0,96.0,102.0,93.0,99.0,99.0,91.0,80.0,71.0
157,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,93.0,79.0,79.0,93.0,93.0,89.0,89.0,93.0,79.0,79.0,79.0,79.0,93.0,79.0,79.0,67.0,67.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,96.0,96.0,96.0,96.0,96.0,89.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,74.0,74.0,74.0,74.0,74.0,74.0
159,,,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,63.0,63.0,63.0,63.0
160,,,306.0,85.0,80.0,80.0,84.0,80.0,84.0,80.0,84.0,80.0,79.0,79.0,75.0,79.0,75.0,89.0,89.0,89.0,89.0,89.0,81.0,85.0,85.0,85.0,94.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,98.0,94.0,94.0,94.0,94.0,92.0,90.0
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72.0,72.0,55.0
162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,100.0,106.0,106.0,100.0,100.0,,100.0,100.0,110.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,100.0,110.0,100.0,100.0,110.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,100.0,100.0,100.0,100.0
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,82.0,82.0,85.0,82.0,77.0,80.0,77.0,,82.0,82.0,77.0,85.0,80.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,85.0,80.0,80.0,80.0,80.0,80.0,85.0,77.0,77.0,85.0,80.0,77.0,89.0,84.0,84.0,86.0,81.0,86.0,81.0,86.0,82.0,79.0,69.0,69.0
164,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,75.0,89.0,75.0,75.0,75.0,75.0,75.0,58.0,58.0,80.0
165,,,,,,,,,,,,999.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,110.0,110.0,89.0,110.0,110.0,89.0,89.0,,89.0,89.0,89.0,89.0,79.0,79.0
166,59.0,62.0,62.0,59.0,62.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,44.0,46.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,67.0,93.0,67.0,64.0,66.0,64.0,,67.0,67.0,68.0,75.0,70.0,72.0,72.0,70.0,70.0,70.0,67.0,70.0,75.0,70.0,70.0,70.0,70.0,70.0,75.0,68.0,68.0,75.0,70.0,53.0,58.0,54.0,54.0,56.0,53.0,56.0,45.0,48.0,48.0,50.0,50.0,62.0
169,113.0,95.0,95.0,95.0,82.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,83.0,83.0,83.0,83.0,88.0,88.0,88.0,88.0,88.0,90.0,101.0,101.0,,,,,,,,,,,,,159.0,170.0,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,189.0,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,,184.0,184.0,165.0,165.0,165.0,169.0,186.0,186.0,186.0,186.0,169.0,183.0,183.0,199.0,155.0,163.0,168.0,163.0,165.0,165.0,165.0,137.0,150.0,137.0,138.0,138.0,126.0,126.0,126.0,126.0,126.0,139.0,126.0,126.0,136.0,136.0,136.0,149.0,136.0,136.0,149.0,136.0,154.0,169.0,154.0,154.0,154.0,168.0,179.0,179.0,179.0,179.0,199.0,199.0,199.0
173,,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,109.0,93.0,93.0,93.0,93.0,93.0,93.0,83.0,99.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,93.0
174,,,,,,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,,,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
175,,,105.0,105.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,,94.0,94.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,77.0,77.0,74.0,74.0,86.0,72.0,68.0,,68.0,72.0,72.0,72.0,68.0,75.0,70.0,72.0,72.0,70.0,67.0,67.0,67.0,67.0,71.0,67.0,67.0,67.0,67.0,67.0,71.0,65.0,65.0,71.0,67.0,65.0,71.0,67.0,67.0,69.0,65.0,67.0,63.0,67.0,67.0,69.0,62.0,53.0
178,,,,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,74.0,77.0,77.0,77.0,77.0,75.0,65.0,77.0,65.0,61.0,63.0,61.0,65.0,65.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,67.0,65.0,65.0,65.0,65.0,65.0,67.0,63.0,65.0,67.0,65.0,65.0,67.0,65.0,65.0,63.0,61.0,73.0,70.0,73.0,73.0,70.0,70.0,77.0
179,,,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,110.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,84.0,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,66.0,66.0,69.0,66.0,66.0,66.0,69.0,69.0,66.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,66.0,69.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,67.0,58.0,55.0,,55.0,58.0,58.0,58.0,55.0,60.0,57.0,58.0,58.0,54.0,57.0,57.0,54.0,57.0,60.0,57.0,57.0,57.0,49.0,49.0,52.0,47.0,47.0,52.0,49.0,47.0,52.0,49.0,49.0,48.0,47.0,50.0,83.0,50.0,50.0,52.0,52.0,54.0
184,,,,,,,,,,,,,,,,,,,,83.0,83.0,83.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,69.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,66.0
185,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,98.0,120.0,98.0,93.0,96.0,93.0,,98.0,98.0,93.0,102.0,78.0,80.0,80.0,78.0,78.0,78.0,78.0,78.0,65.0,62.0,62.0,65.0,65.0,65.0,69.0,63.0,63.0,74.0,70.0,71.0,78.0,74.0,74.0,76.0,71.0,76.0,80.0,85.0,85.0,78.0,78.0,78.0
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49.0,49.0,45.0,55.0,58.0,58.0,57.0,58.0,55.0,48.0
188,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,90.0,103.0,88.0,88.0,88.0,88.0,,88.0,97.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,115.0,115.0,115.0,115.0,115.0,115.0,123.0,123.0,123.0,123.0,118.0,123.0,118.0
190,,,,,,,79.0,75.0,79.0,79.0,75.0,75.0,75.0,71.0,75.0,81.0,77.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,90.0,78.0,74.0,76.0,74.0,78.0,78.0,78.0,81.0,81.0,74.0,78.0,78.0,74.0,74.0,74.0,,74.0,86.0,78.0,78.0,78.0,78.0,78.0,86.0,78.0,78.0,86.0,78.0,78.0,86.0,78.0,70.0,61.0,63.0,,52.0,51.0,51.0,47.0,47.0,47.0
191,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,76.0,85.0,76.0,72.0,,72.0,76.0,76.0,76.0,66.0,72.0,68.0,69.0,69.0,79.0,74.0,74.0,74.0,74.0,79.0,74.0,70.0,70.0,70.0,70.0,74.0,81.0,,,,,,,,,81.0,86.0,81.0,86.0,86.0,89.0,92.0,92.0
