hotelid,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,72,68,64,56,54,52,50,48,46,44,42,40,38,36,34,32,30,28,27,26,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
2104,87.0,87.0,87.0,87.0,87.0,87.0,87.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,87.0,90.0,99.0,99.0,91.0,89.0,,82.0,,82.0,82.0,81.0,89.0,89.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,90.0,89.0,81.0,81.0,72.0,63.0,90.0,,63.0,,63.0,81.0,,73.0,72.0,72.0,79.0,72.0,68.0,61.0
2153,73.0,73.0,73.0,71.0,73.0,71.0,73.0,166.0,85.0,85.0,83.0,88.0,86.0,88.0,88.0,92.0,92.0,92.0,100.0,100.0,98.0,96.0,96.0,93.0,108.0,110.0,105.0,102.0,,96.0,95.0,98.0,91.0,90.0,96.0,96.0,99.0,72.0,72.0,79.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,72.0,72.0,68.0,76.0,76.0,84.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,80.0,80.0,73.0,72.0,72.0,79.0,76.0,76.0,76.0
2186,,,,,,,,,,,80.0,80.0,80.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,83.0,78.0,83.0,78.0,78.0,80.0,78.0,78.0,80.0,83.0,83.0,80.0,80.0,80.0,83.0,80.0,80.0,80.0,80.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,
2199,,104.0,104.0,104.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,109.0,109.0,100.0,,90.0,90.0,89.0,90.0,90.0,89.0,98.0,98.0,89.0,89.0,,98.0,89.0,89.0,89.0,89.0,89.0,89.0,81.0,86.0,94.0,86.0,86.0,86.0,86.0,86.0,94.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,94.0,86.0,86.0,86.0,87.0,,86.0,94.0,90.0,90.0,90.0
2222,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,109.0,109.0,109.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,99.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,68.0,,68.0
2332,,,,,,,,,,,85.0,85.0,85.0,85.0,90.0,93.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,66.0,66.0,68.0,70.0,70.0,68.0,68.0,,70.0,68.0,68.0,68.0,68.0,68.0,68.0,63.0,68.0,70.0,68.0,68.0,68.0,68.0,68.0,70.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,70.0,70.0,70.0,70.0,,,70.0,,67.0
2339,,,118.0,125.0,125.0,131.0,125.0,125.0,131.0,125.0,125.0,125.0,125.0,125.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,146.0,146.0,,131.0,127.0,127.0,123.0,127.0,112.0,112.0,115.0,115.0,112.0,112.0,112.0,115.0,120.0,120.0,120.0,120.0,120.0,116.0,116.0,116.0,120.0,116.0,116.0,111.0,108.0,111.0,111.0,108.0,108.0,101.0,105.0,45.0,43.0,43.0,44.0,43.0,42.0,42.0,21.0,38.0,34.0,34.0,38.0,36.0,36.0
2353,,,,,,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,83.0,83.0,,89.0,85.0,85.0,83.0,85.0,85.0,65.0,69.0,69.0,,65.0,65.0,79.0,74.0,65.0,65.0,65.0,63.0,65.0,74.0,72.0,79.0,72.0,74.0,72.0,74.0,72.0,79.0,65.0,65.0,65.0,63.0,65.0,,55.0,59.0,55.0,57.0,50.0,50.0,,50.0,52.0,50.0,,99.0
2362,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,85.0,91.0,85.0,91.0,,85.0,85.0,85.0,85.0,85.0,91.0,91.0,85.0,85.0,85.0,91.0,85.0,85.0,90.0,90.0,87.0,90.0,90.0,80.0,88.0,80.0,82.0,80.0,82.0,80.0,88.0,82.0,82.0,82.0,,82.0,82.0,82.0,88.0,82.0,64.0,64.0,64.0,,64.0,66.0,,69.0,
2363,,,,,,,,,,,,,,,83.0,77.0,77.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,78.0,80.0,83.0,83.0,80.0,80.0,,83.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,83.0,78.0,80.0,78.0,80.0,80.0,83.0,80.0,80.0,80.0,78.0,80.0,80.0,80.0,,80.0,78.0,78.0,,78.0,78.0,83.0,78.0,83.0,83.0
2377,,,,152.0,94.0,94.0,94.0,80.0,75.0,84.0,80.0,71.0,71.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,79.0,83.0,83.0,83.0,104.0,104.0,104.0,94.0,89.0,89.0,79.0,79.0,79.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,108.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,97.0,88.0,88.0,88.0,88.0,88.0,83.0,79.0,,79.0,79.0,99.0,99.0,94.0
2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,
2382,,,,,,,,,,,,,,,,,,,,,,,71.0,41.0,41.0,41.0,41.0,,71.0,71.0,69.0,71.0,71.0,77.0,77.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0
2405,,,,,,,,,69.0,69.0,66.0,66.0,69.0,66.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,57.0,61.0,61.0,61.0,61.0,40.0,46.0,46.0,46.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,44.0,51.0,51.0,48.0,49.0,47.0,51.0,51.0,52.0,47.0,47.0,45.0,51.0,43.0,51.0,45.0,45.0,46.0,51.0,51.0,47.0,51.0,44.0,51.0,51.0,51.0,49.0,45.0,40.0,31.0,30.0,42.0,16.0
2433,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,85.0,85.0,,,78.0,72.0,71.0,72.0,72.0,71.0,75.0,71.0,67.0,67.0,71.0,75.0,71.0,71.0,71.0,71.0,68.0,74.0,74.0,72.0,75.0,63.0,65.0,60.0,62.0,56.0,62.0,58.0,58.0,58.0,,,55.0,55.0,59.0,58.0,57.0,54.0,,51.0,,52.0,48.0,,69.0
2482,,,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,166.0,166.0,166.0,166.0,166.0,174.0,174.0,174.0,174.0,205.0,205.0,205.0,183.0,,183.0,191.0,191.0,191.0,208.0,208.0,208.0,208.0,208.0,,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,196.0,204.0,204.0,204.0,204.0,204.0,204.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,,179.0,179.0,179.0,,179.0,179.0,179.0
2572,153.0,63.0,61.0,59.0,59.0,56.0,54.0,54.0,56.0,56.0,56.0,56.0,67.0,59.0,59.0,54.0,56.0,54.0,54.0,56.0,56.0,54.0,57.0,57.0,61.0,63.0,61.0,56.0,57.0,57.0,57.0,57.0,64.0,57.0,57.0,57.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,56.0,56.0,64.0,64.0,52.0,52.0,55.0,55.0,53.0,53.0,53.0,53.0,52.0,54.0,,60.0,60.0,60.0,60.0,60.0,70.0,70.0,,50.0,63.0,63.0,75.0,68.0,60.0
2614,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,95.0,92.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,84.0,84.0,81.0,81.0,81.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,84.0,81.0,81.0,81.0,81.0,81.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,84.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
2786,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,99.0,,99.0,75.0,70.0,72.0,70.0,70.0,72.0,76.0,76.0,72.0,72.0,72.0,82.0,72.0,72.0,72.0,83.0,75.0,77.0,72.0,67.0,73.0,67.0,64.0,59.0,61.0,59.0,65.0,61.0,61.0,67.0,65.0,69.0,64.0,93.0,99.0,93.0,102.0,108.0,91.0,,91.0,94.0,,82.0,71.0
2787,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,83.0,83.0,80.0,70.0,,68.0,64.0,68.0,68.0,64.0,70.0,70.0,64.0,64.0,,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,75.0,59.0,59.0,59.0,59.0,59.0,65.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,59.0,59.0,59.0,60.0,59.0,59.0,65.0,59.0,59.0,66.0
2973,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,98.0,90.0,98.0,102.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0,100.0,95.0,98.0,93.0,93.0,95.0,93.0,93.0,95.0,98.0,98.0,95.0,95.0,95.0,98.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,98.0,95.0,77.0,80.0,77.0,80.0,75.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,75.0,73.0,75.0,66.0,66.0,66.0,66.0,66.0,66.0,56.0,56.0
3033,119.0,119.0,119.0,119.0,119.0,119.0,113.0,113.0,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,95.0,95.0,95.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,70.0
3052,,354.0,354.0,354.0,354.0,354.0,354.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,205.0,205.0,205.0,174.0,147.0,147.0,147.0,183.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,165.0,147.0,,,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,215.0,215.0,215.0,183.0,183.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,,147.0,147.0,147.0,,173.0,173.0,
3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,57.0,57.0,57.0,63.0,,63.0,63.0,63.0
3320,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,98.0,116.0,116.0,116.0,116.0,129.0,129.0,129.0,116.0,,116.0,116.0,116.0,116.0,107.0,107.0,107.0,102.0,102.0,102.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,95.0,95.0,98.0,98.0,98.0,98.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,98.0,98.0,98.0,,98.0,81.0,,81.0,81.0,90.0,90.0,100.0,90.0,85.0
3932,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,98.0,90.0,98.0,90.0,98.0,,99.0,95.0,90.0,90.0,95.0,98.0,98.0,95.0,95.0,,107.0,104.0,104.0,104.0,104.0,113.0,100.0,113.0,113.0,116.0,113.0,113.0,116.0,113.0,113.0,116.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,116.0,113.0,116.0,116.0,116.0,116.0,107.0,107.0,107.0,101.0,101.0
3933,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,91.0,91.0,103.0,97.0,97.0,97.0,104.0,104.0,104.0,109.0,109.0,109.0,114.0,109.0,119.0,119.0,,109.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,,94.0,94.0,94.0,94.0,104.0
4141,,,,340.0,340.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,92.0,92.0,92.0,79.0,,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,79.0,79.0,79.0,79.0,79.0,76.0,,76.0,,76.0,76.0,,76.0,76.0,78.0,78.0,97.0,97.0,99.0
4251,124.0,124.0,124.0,124.0,129.0,,129.0,129.0,129.0,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,152.0,152.0,152.0,,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,,122.0,,152.0
4290,,,,169.0,152.0,161.0,161.0,169.0,169.0,169.0,161.0,161.0,161.0,169.0,169.0,161.0,161.0,161.0,161.0,161.0,169.0,169.0,169.0,161.0,179.0,159.0,159.0,135.0,,135.0,144.0,144.0,144.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,118.0,118.0,118.0,118.0,118.0,118.0,127.0,118.0,118.0,118.0,127.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,127.0,118.0,118.0,118.0,118.0,134.0,134.0,149.0,159.0,159.0,149.0,149.0,
4349,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.0,59.0,,59.0,,57.0,55.0,57.0,57.0,57.0,59.0,69.0,67.0,63.0,63.0,65.0,63.0,63.0,53.0,53.0,53.0,63.0,63.0,63.0,65.0,65.0,53.0,65.0,63.0,65.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,65.0,63.0,65.0,65.0,,52.0,65.0,65.0,65.0,61.0,61.0
4369,62.0,59.0,59.0,59.0,59.0,62.0,59.0,62.0,62.0,59.0,59.0,62.0,59.0,59.0,62.0,62.0,62.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,72.0,72.0,70.0,70.0,67.0,67.0,66.0,67.0,67.0,66.0,70.0,70.0,66.0,66.0,66.0,85.0,79.0,79.0,79.0,79.0,64.0,66.0,66.0,77.0,85.0,77.0,79.0,77.0,79.0,75.0,82.0,77.0,66.0,66.0,75.0,77.0,77.0,87.0,,,75.0,75.0,80.0,80.0,80.0,82.0,80.0,85.0,98.0
4370,,,,,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,116.0,116.0,116.0,116.0,107.0,116.0,107.0,,107.0,107.0,106.0,107.0,107.0,106.0,116.0,116.0,106.0,106.0,,116.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,116.0,106.0,106.0,106.0,97.0,97.0,107.0,97.0,97.0,91.0,91.0,83.0,,83.0,,89.0,89.0,89.0,90.0,85.0,85.0,94.0,85.0,80.0,88.0
4458,,,,,,,,,,,,,,84.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,91.0,96.0,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,94.0,96.0,94.0,81.0,78.0,80.0,78.0,78.0,80.0,78.0,80.0,80.0,78.0,78.0,78.0,78.0,,78.0,78.0,80.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,,71.0,71.0
4459,,,,,,,,,,,,,,,,,,,,,,64.0,64.0,64.0,64.0,70.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,73.0,73.0,73.0,73.0,75.0,75.0,73.0,73.0,73.0,73.0,73.0,,73.0,76.0,74.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,47.0,47.0
4474,,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,109.0,109.0,109.0,87.0,,76.0,72.0,71.0,76.0,76.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,59.0,59.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,47.0,47.0,69.0,69.0,59.0,69.0,69.0,59.0,59.0,59.0,89.0,69.0
4581,79.0,79.0,79.0,79.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,75.0,85.0,85.0,85.0,75.0,75.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,68.0,,68.0,68.0,68.0
4592,,,,,,,,,,,,,,,,88.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,96.0,96.0,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,96.0,96.0,96.0,96.0,96.0,96.0,88.0,88.0,,,,88.0,,
4593,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,84.0,84.0,,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,76.0,76.0,76.0,76.0,67.0,67.0,67.0,58.0,58.0,58.0,58.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,,67.0,67.0,67.0,67.0,67.0,67.0,76.0,,76.0,,76.0,,68.0
4915,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,120.0,120.0,120.0,120.0,120.0,108.0,109.0,118.0,118.0,118.0,104.0,123.0,123.0,123.0,111.0,,106.0,106.0,98.0,102.0,104.0,111.0,111.0,111.0,104.0,104.0,116.0,104.0,104.0,109.0,100.0,92.0,95.0,92.0,85.0,91.0,83.0,86.0,87.0,86.0,83.0,91.0,86.0,86.0,82.0,83.0,86.0,86.0,88.0,94.0,88.0,88.0,88.0,88.0,88.0,,89.0,86.0,89.0,84.0
4940,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,162.0,180.0,184.0,184.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,184.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,,157.0,157.0,134.0,,134.0,134.0,,134.0,,
5039,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,99.0,99.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,80.0,80.0,80.0,,80.0,,89.0,89.0,89.0,89.0
5118,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,
5503,,,,,,,,,,,,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,305.0,305.0,281.0,259.0,239.0,220.0,236.0,239.0,239.0,205.0,212.0,212.0,205.0,205.0,205.0,212.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,212.0,205.0,205.0,205.0,205.0,205.0,236.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,,228.0,190.0,,176.0,197.0,197.0,204.0,236.0,,
5508,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,,107.0,,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,,121.0,121.0,121.0,107.0,107.0,107.0,107.0,107.0,,,,,,,,107.0,107.0,,107.0,,,,
5509,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,89.0,89.0,80.0,80.0,80.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,68.0,68.0,,73.0,,73.0,68.0,
5750,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,71.0,,89.0,89.0,89.0,89.0,89.0,89.0,80.0,80.0,80.0,,86.0,85.0,85.0,85.0,85.0,85.0,85.0,82.0,82.0,82.0,82.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,82.0,82.0,85.0,85.0,85.0,85.0,87.0,93.0,93.0,,89.0,79.0
5783,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,91.0,91.0,91.0,91.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,79.0,79.0,,89.0,89.0,89.0,
5784,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,120.0,120.0,104.0,104.0,104.0,114.0,114.0,109.0,109.0,109.0,109.0,109.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,88.0,77.0,,77.0,77.0,,76.0
5788,,,,,,,,,,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,69.0,,69.0,65.0,65.0,67.0,65.0,65.0,67.0,69.0,69.0,67.0,67.0,,69.0,67.0,67.0,67.0,67.0,69.0,67.0,67.0,67.0,69.0,69.0,67.0,65.0,63.0,63.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,62.0,62.0,62.0,62.0,,,62.0,,58.0
5790,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,99.0,78.0,78.0,91.0,91.0,86.0,72.0,68.0,70.0,72.0,68.0,68.0,72.0,74.0,113.0,110.0,110.0,110.0,89.0,86.0,86.0,86.0,86.0,89.0,86.0,74.0,77.0,77.0,68.0,69.0,69.0,75.0,53.0,52.0,51.0,51.0,51.0,,52.0,63.0,63.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,67.0,,62.0
5874,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0,114.0,114.0,103.0,103.0,103.0,,95.0,95.0,97.0,103.0,103.0,97.0,97.0,97.0,103.0,97.0,97.0,97.0,97.0,94.0,97.0,79.0,77.0,84.0,77.0,79.0,77.0,79.0,77.0,84.0,79.0,79.0,79.0,77.0,79.0,84.0,84.0,89.0,84.0,86.0,86.0,86.0,86.0,86.0,89.0,132.0,103.0,
