375,,,,,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,68.0,76.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,77.0,77.0,77.0,77.0,81.0,81.0,81.0,81.0,81.0,77.0,77.0,73.0,73.0,70.0,70.0,70.0,73.0,73.0,73.0,70.0,70.0,77.0,77.0,75.0,83.0,78.0,83.0,83.0,86.0,86.0,86.0
376,,,,,,,,,,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,70.0,67.0,67.0,67.0,64.0,59.0,62.0,59.0,59.0,58.0,,60.0,59.0,62.0,59.0,59.0,59.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,,62.0,58.0,58.0,56.0,56.0,56.0,58.0,58.0,58.0,56.0,56.0,56.0,62.0,60.0,60.0,56.0,60.0,60.0,71.0,76.0,76.0
377,,,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,134.0,135.0,134.0,134.0,136.0,147.0,147.0,149.0,147.0,147.0,147.0,147.0,,147.0,147.0,147.0,135.0,123.0,122.0,123.0,123.0,122.0,122.0,122.0,122.0,122.0,,149.0,136.0,136.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,104.0,115.0,126.0,115.0,115.0,118.0,115.0,110.0,110.0,110.0,114.0
378,,,,,,,,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,,155.0,155.0,155.0,183.0,187.0,199.0,203.0,192.0,209.0,192.0,192.0,209.0,209.0,209.0,209.0,209.0,209.0,,,209.0,,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,,
379,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,98.0,88.0,88.0,88.0,84.0,84.0,68.0,84.0,84.0,83.0,88.0,85.0,84.0,88.0,98.0,98.0,98.0,96.0,98.0,98.0,96.0,93.0,93.0,112.0,112.0,,119.0,112.0,112.0,108.0,108.0,108.0,112.0,112.0,112.0,108.0,108.0,108.0,119.0,115.0,115.0,65.0,69.0,69.0,71.0,71.0,79.0
380,,,,,,,,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0
381,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0
383,,106.0,,,,,,,,,,,,,,,,,,,,,119.0,114.0,129.0,143.0,129.0,,126.0,134.0,130.0,,89.0,86.0,77.0,77.0,73.0,77.0,77.0,73.0,73.0,73.0,73.0,73.0,73.0,80.0,73.0,73.0,73.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.0,81.0,90.0,93.0,90.0,81.0,72.0,81.0,81.0
384,,298.0,298.0,298.0,292.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,188.0,174.0,174.0,174.0,174.0,174.0,208.0,185.0,185.0,198.0,185.0,198.0,179.0,179.0,179.0,179.0,179.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,223.0,187.0,177.0,177.0,225.0,225.0,225.0,225.0,225.0,159.0,159.0,159.0,159.0,159.0,159.0,167.0,167.0,167.0,209.0,209.0,209.0
385,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,98.0,109.0,98.0,98.0,98.0,,90.0,100.0,90.0,90.0,92.0,,95.0,90.0,98.0,90.0,90.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,91.0,91.0,91.0,91.0,91.0,101.0,93.0,93.0,93.0,93.0,93.0,93.0
386,,,,,,,,,,,,,,,,,,,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,69.0,65.0,59.0
388,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,129.0,129.0,129.0,129.0,88.0,88.0,88.0,88.0,88.0,88.0,104.0,88.0,88.0,88.0,81.0,81.0,104.0,88.0,88.0,88.0,88.0,102.0,102.0,120.0,88.0,88.0,115.0,115.0,102.0,102.0,102.0,115.0,115.0,115.0,102.0,102.0,120.0,120.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,120.0,120.0,120.0
389,,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,87.0,87.0,87.0,87.0,87.0,88.0,100.0,88.0,88.0,106.0,95.0,95.0,106.0,99.0,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,103.0,103.0,103.0,103.0,98.0,98.0,98.0,103.0,98.0,98.0,98.0,98.0,98.0,98.0,93.0,88.0,88.0,88.0,88.0,88.0,88.0
396,,,,,,,,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,80.0,80.0,80.0,80.0,80.0,78.0,83.0,81.0,80.0,83.0,80.0,80.0,80.0,78.0,80.0,80.0,78.0,78.0,78.0,78.0,78.0,,83.0,78.0,78.0,76.0,76.0,76.0,78.0,78.0,78.0,76.0,76.0,76.0,83.0,81.0,81.0,55.0,58.0,58.0,60.0,44.0,62.0
409,324.0,324.0,324.0,324.0,310.0,324.0,320.0,310.0,324.0,324.0,310.0,310.0,310.0,310.0,310.0,310.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,,328.0,328.0,328.0,328.0,336.0,357.0,,,,326.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,366.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,73.0,67.0,67.0,67.0,67.0,55.0,67.0
412,84.0,84.0,88.0,84.0,84.0,80.0,84.0,80.0,84.0,80.0,84.0,84.0,80.0,84.0,80.0,80.0,84.0,84.0,84.0,105.0,84.0,84.0,84.0,,87.0,96.0,87.0,87.0,89.0,94.0,,,89.0,82.0,82.0,73.0,81.0,82.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,90.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,80.0,83.0,80.0,,80.0,80.0,80.0
414,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,72.0,72.0,75.0,,75.0,75.0,75.0,,75.0,75.0,72.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,111.0,111.0,98.0,98.0,,96.0,96.0,96.0,96.0,96.0,100.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,114.0,87.0,96.0,96.0,96.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,84.0,84.0,84.0,88.0,82.0,82.0,82.0,78.0,73.0,73.0,73.0,77.0,77.0,77.0,73.0,77.0,77.0,77.0
417,,,,,,,,,72.0,61.0,61.0,61.0,61.0,74.0,74.0,70.0,70.0,69.0,70.0,82.0,70.0,70.0,70.0,67.0,67.0,117.0,67.0,67.0,66.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,61.0,61.0,61.0,53.0,56.0,51.0,51.0,51.0,53.0,61.0,61.0,84.0,51.0,57.0,62.0,62.0,62.0
418,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
419,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,88.0,88.0,88.0,,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,74.0,74.0,74.0,70.0,70.0,,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,85.0,72.0,80.0,80.0,80.0,80.0,90.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,95.0,95.0,95.0,99.0,105.0,105.0,105.0,90.0,90.0,90.0,90.0,80.0,80.0,80.0,80.0,85.0,85.0,85.0,90.0,90.0,90.0
421,,,,,,,,,,,,,,93.0,93.0,128.0,128.0,128.0,128.0,104.0,96.0,96.0,96.0,,96.0,104.0,96.0,96.0,96.0,91.0,,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,59.0,59.0,59.0,59.0
423,,,,,,,,,,,,,,,,,,,,,,,,,78.0,84.0,75.0,75.0,74.0,78.0,76.0,75.0,78.0,75.0,75.0,75.0,74.0,75.0,75.0,74.0,74.0,74.0,74.0,,74.0,78.0,78.0,74.0,71.0,71.0,71.0,74.0,74.0,,,77.0,85.0,85.0,82.0,82.0,77.0,82.0,82.0,85.0,85.0,85.0
424,55.0,70.0,70.0,70.0,70.0,70.0,70.0,64.0,64.0,64.0,64.0,64.0,64.0,76.0,76.0,76.0,76.0,61.0,67.0,76.0,67.0,67.0,67.0,64.0,64.0,73.0,62.0,62.0,59.0,63.0,,60.0,63.0,58.0,58.0,68.0,67.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,,71.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,71.0,69.0,69.0,65.0,69.0,69.0,81.0,81.0,81.0
429,,,,,,,,,,,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,81.0,72.0,72.0,72.0,69.0,69.0,78.0,69.0,69.0,68.0,,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,49.0,49.0,49.0
431,,,,,,,,,,,,,,,,,,,,,,77.0,77.0,,76.0,89.0,76.0,76.0,76.0,76.0,76.0,76.0,,,76.0,63.0,63.0,63.0,63.0,76.0,76.0,101.0,101.0,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,60.0,60.0,60.0,60.0,60.0,,,,,54.0,54.0,54.0
434,,,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,137.0,126.0,126.0,126.0,116.0,87.0,97.0,87.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,92.0,92.0,92.0,92.0,92.0,92.0
445,,,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,65.0,65.0,65.0,65.0,65.0,64.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,59.0,,59.0,59.0,49.0,39.0
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,112.0,112.0,112.0,107.0,107.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,56.0
461,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
464,,,,,,,,,,,,,,,,,,89.0,89.0,99.0,89.0,89.0,150.0,144.0,152.0,171.0,152.0,152.0,149.0,89.0,86.0,85.0,89.0,85.0,85.0,85.0,84.0,95.0,95.0,93.0,93.0,93.0,93.0,93.0,93.0,99.0,93.0,93.0,90.0,90.0,90.0,93.0,93.0,93.0,90.0,,,,,125.0,117.0,115.0,106.0,109.0,109.0,98.0
486,,,,,,,,,,,,,,,58.0,58.0,58.0,58.0,61.0,61.0,61.0,61.0,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,55.0,55.0,55.0,55.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
493,139.0,139.0,139.0,139.0,139.0,139.0,139.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,155.0,141.0,141.0,141.0,129.0,129.0,143.0,129.0,129.0,132.0,141.0,136.0,,,129.0,129.0,129.0,128.0,129.0,129.0,128.0,140.0,140.0,140.0,140.0,140.0,154.0,140.0,140.0,140.0,140.0,140.0,171.0,171.0,140.0,140.0,171.0,155.0,154.0,118.0,118.0,121.0,118.0,118.0,118.0,118.0,147.0
508,,,,,,,,,,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,,,,,,114.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,77.0,77.0
512,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,91.0,91.0,91.0,91.0,91.0,88.0,93.0,91.0,108.0,,108.0,108.0,108.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,75.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,91.0,91.0,91.0,93.0,88.0,88.0,85.0,88.0,88.0,93.0,93.0,93.0
517,,,,,,,,,,65.0,93.0,93.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,104.0,88.0,88.0,88.0,84.0,84.0,84.0,72.0,72.0,71.0,67.0,73.0,55.0,60.0,58.0,58.0,58.0,56.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,60.0,58.0,58.0,58.0,60.0,63.0,63.0,61.0,61.0,61.0,67.0,65.0,65.0,61.0,65.0,65.0,67.0,67.0,67.0
522,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,,113.0,113.0,113.0,113.0,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,83.0,83.0,83.0,83.0,,97.0,95.0,93.0,93.0,91.0,97.0,94.0,93.0,97.0,93.0,93.0,93.0,91.0,93.0,93.0,91.0,91.0,91.0,91.0,91.0,,97.0,91.0,91.0,88.0,88.0,88.0,91.0,91.0,91.0,88.0,88.0,88.0,97.0,94.0,94.0,88.0,94.0,94.0,97.0,97.0,97.0
529,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,161.0,161.0,161.0,161.0,168.0,161.0,161.0,161.0,,154.0,160.0,154.0,142.0,145.0,,149.0,142.0,154.0,142.0,121.0,121.0,120.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,110.0,121.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,116.0,127.0,116.0,116.0,114.0,106.0,106.0,106.0,111.0,122.0
530,,,,,,,,,,,,,,66.0,66.0,66.0,66.0,66.0,66.0,69.0,66.0,66.0,66.0,64.0,64.0,67.0,64.0,64.0,62.0,66.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,,
535,,,,,,,,115.0,139.0,139.0,139.0,,,,,139.0,139.0,139.0,,154.0,119.0,79.0,79.0,77.0,77.0,86.0,77.0,77.0,75.0,79.0,,81.0,83.0,81.0,81.0,81.0,85.0,85.0,85.0,82.0,85.0,85.0,85.0,85.0,85.0,87.0,85.0,85.0,82.0,82.0,82.0,81.0,81.0,81.0,78.0,80.0,78.0,83.0,77.0,73.0,73.0,74.0,74.0,74.0,69.0,62.0
538,115.0,135.0,115.0,135.0,,195.0,155.0,195.0,185.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,115.0,100.0,135.0,135.0,115.0,125.0,125.0,125.0,155.0,125.0,125.0,125.0,,125.0,,125.0,125.0,105.0,125.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,,145.0,145.0,145.0,145.0,145.0,145.0,160.0,160.0,150.0,150.0,150.0,150.0,150.0,150.0,160.0,160.0,150.0,140.0,140.0,150.0,140.0
541,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,128.0,115.0,115.0,115.0,113.0,113.0,125.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
542,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,91.0,183.0,91.0,91.0,93.0,99.0,96.0,,,91.0,91.0,91.0,93.0,91.0,91.0,93.0,93.0,93.0,93.0,93.0,93.0,99.0,99.0,93.0,90.0,90.0,90.0,93.0,93.0,93.0,90.0,90.0,90.0,99.0,96.0,106.0,99.0,106.0,106.0,109.0,109.0,109.0
546,,,,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,73.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
554,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,75.0,75.0,75.0,,75.0,79.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,65.0,65.0,65.0,65.0,65.0,60.0
559,,,,,,,,,,,,,,,,,,,,1.001,99.0,100.0,88.0,81.0,81.0,83.0,84.0,84.0,83.0,88.0,85.0,84.0,83.0,82.0,82.0,74.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,72.0,72.0,73.0,73.0,73.0,75.0,75.0,75.0,73.0,73.0,73.0,80.0,78.0,78.0,73.0,73.0,73.0,75.0,78.0,78.0
561,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,145.0,70.0,70.0,70.0,67.0,67.0,139.0,67.0,67.0,66.0,70.0,68.0,67.0,70.0,67.0,67.0,67.0,66.0,67.0,67.0,66.0,66.0,66.0,66.0,55.0,55.0,59.0,59.0,55.0,54.0,54.0,54.0,55.0,55.0,55.0,54.0,54.0,54.0,59.0,57.0,57.0,54.0,57.0,57.0,59.0,55.0,55.0
563,,,,,,,,,,,,,,,,,,,,,59.0,59.0,,52.0,54.0,62.0,62.0,62.0,60.0,64.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,64.0,62.0,62.0,60.0,60.0,60.0,62.0,62.0,62.0,60.0,60.0,62.0,64.0,60.0,60.0,58.0,60.0,60.0,64.0,64.0,59.0
568,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,,80.0,80.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,114.0,114.0
576,,,,,,,71.0,71.0,75.0,75.0,71.0,75.0,71.0,75.0,71.0,71.0,75.0,75.0,75.0,79.0,75.0,75.0,75.0,,75.0,79.0,75.0,75.0,75.0,,75.0,,75.0,75.0,72.0,72.0,70.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,75.0,70.0,70.0,68.0,68.0,68.0,70.0,70.0,70.0,68.0,68.0,68.0,75.0,72.0,72.0,68.0,72.0,72.0,72.0,75.0,75.0
577,,,77.0,73.0,73.0,77.0,73.0,73.0,73.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,91.0,77.0,77.0,77.0,,77.0,91.0,77.0,77.0,77.0,,77.0,77.0,77.0,87.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,87.0,87.0,87.0,87.0,92.0,96.0,96.0,92.0,92.0,92.0,92.0,102.0,109.0,109.0,119.0,109.0,109.0,109.0
578,,,,,,,,,,,,,61.0,58.0,58.0,58.0,61.0,61.0,61.0,64.0,61.0,61.0,61.0,59.0,59.0,62.0,61.0,61.0,61.0,,61.0,61.0,,58.0,61.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,61.0,59.0,59.0,57.0,57.0,68.0,59.0,59.0,61.0,61.0,61.0,61.0,61.0,57.0,60.0,56.0,60.0,60.0,64.0,64.0,58.0
581,,,,181.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0,103.0,103.0,103.0,,103.0,114.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,91.0,91.0,91.0,91.0,91.0,99.0,99.0,99.0,99.0,99.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,111.0,111.0,111.0,111.0,111.0,95.0,95.0,104.0,104.0,104.0
585,,,,,,,,,,,,,,71.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,,71.0,,,,,,,,,,,,,,,,,,,,71.0,71.0,108.0,71.0,,,,,,,,,,,81.0,81.0,,81.0
586,,,,,,,,,,,,,,,,,,,,,,59.0,59.0,57.0,57.0,57.0,57.0,57.0,55.0,59.0,57.0,57.0,59.0,57.0,57.0,57.0,55.0,57.0,57.0,55.0,55.0,55.0,55.0,55.0,84.0,69.0,65.0,65.0,63.0,63.0,63.0,65.0,74.0,74.0,72.0,72.0,72.0,79.0,77.0,77.0,72.0,77.0,77.0,79.0,61.0,49.0
587,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,45.0
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,67.0,67.0,65.0,65.0,69.0,65.0,65.0,63.0,65.0,52.0,55.0,55.0,55.0
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,60.0,50.0,50.0
592,,,,,,78.0,78.0,78.0,78.0,78.0,78.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,78.0,78.0,,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,,78.0,64.0,60.0,,
593,,209.0,209.0,209.0,209.0,209.0,209.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,209.0,205.0,112.0,112.0,112.0,112.0,120.0,98.0,98.0,98.0,98.0,,98.0,98.0,98.0,114.0,112.0,112.0,114.0,112.0,112.0,165.0,165.0,165.0,165.0,,131.0,122.0,131.0,131.0,,,122.0,135.0,,112.0,103.0,165.0,112.0,167.0,122.0,103.0,103.0,103.0,114.0,114.0,114.0
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
