hotelid,360,350,340,330,320,310,300,290,280,260,250,230,220,210,200,190,180,170,160,150,130,120,110,100,90,80,76,68,64,60,56,54,52,40,36,34,32,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,6,5,4,3,2,1,0
434,,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,137.0,126.0,126.0,116.0,87.0,87.0,97.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
445,,,,,,,,,,,,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,49.0,49.0,47.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,79.0,79.0
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,56.0,56.0,56.0,55.0,55.0,53.0,53.0,53.0,55.0,55.0,55.0,100.0,55.0,55.0,55.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,51.0,51.0
461,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,119.0,170.0,170.0,170.0,170.0,170.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
464,,,,,,,,,,,,,,,,,89.0,89.0,99.0,89.0,89.0,85.0,85.0,85.0,95.0,84.0,79.0,79.0,76.0,76.0,76.0,76.0,76.0,72.0,79.0,76.0,74.0,84.0,93.0,,99.0,93.0,93.0,90.0,93.0,99.0,99.0,99.0,93.0,93.0,93.0,81.0,81.0,81.0,72.0,74.0,69.0,61.0,65.0,63.0,50.0,50.0,50.0,50.0,55.0,50.0
486,,,,,,,,,,,,,,53.0,53.0,53.0,53.0,55.0,55.0,55.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,58.0,58.0,55.0,55.0,55.0,55.0,50.0,58.0,58.0,58.0,58.0,58.0,58.0,52.0,52.0,52.0,61.0,61.0,61.0,50.0,50.0,50.0
493,139.0,139.0,139.0,139.0,139.0,139.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,155.0,141.0,141.0,129.0,129.0,129.0,143.0,132.0,141.0,141.0,129.0,129.0,129.0,129.0,141.0,128.0,141.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,141.0,141.0,141.0,128.0,128.0,128.0,128.0,128.0,128.0,101.0,101.0,111.0,101.0,124.0,113.0,117.0,117.0,117.0,113.0,124.0,126.0
508,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,58.0,58.0
512,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,80.0,80.0,80.0,80.0,77.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,77.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,108.0,111.0,108.0,111.0,104.0,101.0,101.0,101.0,,111.0,111.0
517,,,,,,,,,,177.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,198.0,169.0,169.0,162.0,162.0,162.0,190.0,159.0,169.0,195.0,187.0,187.0,199.0,199.0,199.0,188.0,207.0,199.0,195.0,195.0,205.0,205.0,218.0,205.0,205.0,198.0,205.0,218.0,218.0,218.0,205.0,205.0,205.0,198.0,198.0,209.0,209.0,216.0,230.0,216.0,230.0,223.0,123.0,104.0,114.0,125.0,,
522,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
526,,,,,,,,,,,,,,,,,,,68.0,68.0,68.0,73.0,73.0,73.0,70.0,69.0,73.0,73.0,70.0,70.0,70.0,70.0,70.0,66.0,73.0,70.0,143.0,143.0,,,,,,,,,,,,,,,,,,,128.0,120.0,128.0,124.0,66.0,66.0,66.0,63.0,63.0,
529,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,127.0,127.0,127.0,127.0,127.0,132.0,127.0,127.0,123.0,121.0,121.0,127.0,114.0,121.0,121.0,111.0,111.0,111.0,111.0,91.0,91.0,110.0,101.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,110.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,110.0,100.0,103.0,103.0,103.0,100.0,116.0,116.0
530,,,,,,,,,,,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,66.0,66.0,64.0,64.0,64.0,67.0,62.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,101.0,105.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,105.0,105.0,105.0,101.0,101.0,101.0,105.0,105.0,101.0,105.0,64.0,66.0,64.0,66.0,59.0,59.0,59.0,59.0,59.0,55.0,55.0
535,,,,,,,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,64.0,58.0,58.0,56.0,56.0,56.0,62.0,54.0,58.0,58.0,58.0,58.0,58.0,58.0,60.0,57.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,62.0,62.0,62.0,60.0,60.0,60.0,58.0,58.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,,69.0,62.0
538,115.0,105.0,105.0,105.0,195.0,125.0,125.0,115.0,125.0,105.0,105.0,145.0,145.0,145.0,145.0,125.0,115.0,135.0,170.0,135.0,135.0,135.0,135.0,135.0,170.0,135.0,135.0,135.0,135.0,135.0,119.0,119.0,119.0,125.0,135.0,135.0,145.0,145.0,145.0,,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,135.0,135.0,135.0,135.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,130.0,130.0,130.0
541,112.0,112.0,112.0,112.0,112.0,112.0,112.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,128.0,115.0,115.0,113.0,113.0,113.0,125.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,91.0,91.0,183.0,93.0,99.0,99.0,91.0,91.0,91.0,91.0,91.0,90.0,99.0,91.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,90.0,93.0,99.0,99.0,99.0,93.0,93.0,93.0,90.0,90.0,90.0,99.0,102.0,109.0,102.0,109.0,106.0,99.0,99.0,99.0,99.0,109.0,109.0
554,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,94.0,,94.0,94.0,94.0,189.0,189.0,199.0,189.0,189.0,189.0,189.0,189.0,199.0,189.0,189.0,94.0,94.0,94.0,94.0,171.0,171.0,94.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,171.0,,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,94.0,99.0,99.0,99.0,99.0,79.0,99.0,75.0
559,,,,,,,,,,,,,,,,,,1.001,99.0,100.0,88.0,81.0,81.0,81.0,83.0,83.0,88.0,88.0,80.0,80.0,82.0,82.0,82.0,68.0,75.0,72.0,75.0,75.0,,,71.0,71.0,71.0,68.0,71.0,75.0,75.0,75.0,71.0,71.0,71.0,68.0,68.0,68.0,68.0,71.0,75.0,71.0,75.0,73.0,68.0,68.0,64.0,65.0,59.0,59.0
561,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,85.0,85.0,85.0,85.0,84.0,89.0,89.0,85.0,85.0,85.0,85.0,89.0,81.0,89.0,67.0,66.0,70.0,66.0,66.0,66.0,66.0,66.0,64.0,66.0,70.0,70.0,70.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,66.0,70.0,66.0,70.0,58.0,55.0,54.0,54.0,59.0,59.0,59.0
563,,,,,,,,,,,,,,,,,,,,59.0,53.0,52.0,54.0,54.0,62.0,60.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,62.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,62.0,64.0,62.0,64.0,60.0,58.0,58.0,58.0,58.0,64.0,64.0
568,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
576,,,,,,66.0,63.0,66.0,63.0,112.0,122.0,122.0,122.0,116.0,122.0,122.0,122.0,122.0,135.0,122.0,122.0,158.0,158.0,158.0,103.0,97.0,97.0,129.0,129.0,129.0,129.0,129.0,129.0,144.0,158.0,152.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,144.0,149.0,158.0,158.0,158.0,149.0,149.0,149.0,144.0,144.0,144.0,144.0,149.0,112.0,105.0,112.0,109.0,102.0,102.0,102.0,112.0,112.0,112.0
577,,,73.0,73.0,73.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,73.0,73.0,76.0,89.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0,80.0,80.0,89.0,80.0,80.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
578,,,,,,,,,,,,119.0,114.0,114.0,119.0,119.0,119.0,119.0,126.0,119.0,119.0,116.0,116.0,116.0,126.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,112.0,119.0,116.0,116.0,116.0,116.0,116.0,119.0,116.0,112.0,112.0,116.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,116.0,116.0,119.0,116.0,119.0,118.0,114.0,114.0,114.0,59.0,65.0,65.0
581,,,181.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,104.0,94.0,95.0,95.0,94.0,94.0,104.0,94.0,94.0,94.0,94.0,94.0,94.0,85.0,75.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,94.0,94.0,94.0
585,,,,,,,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0,76.0,76.0,76.0,76.0,76.0,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
586,,,,,,,,,,,,,,,,,,,,,123.0,118.0,118.0,118.0,118.0,116.0,123.0,123.0,,118.0,118.0,118.0,118.0,112.0,123.0,118.0,116.0,116.0,,116.0,106.0,106.0,106.0,103.0,106.0,113.0,113.0,113.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,84.0,89.0,84.0,89.0,63.0,56.0,54.0,54.0,59.0,54.0,36.0
587,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,45.0,
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,55.0,83.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,81.0,83.0,81.0,83.0,78.0,71.0,71.0,57.0,54.0,59.0,55.0
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0
592,,,,,78.0,78.0,,78.0,78.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,54.0,54.0,,,,,,,,,54.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,
593,,,209.0,209.0,209.0,209.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,209.0,143.0,102.0,102.0,102.0,102.0,104.0,80.0,88.0,88.0,88.0,88.0,93.0,93.0,93.0,93.0,84.0,93.0,93.0,93.0,93.0,84.0,84.0,84.0,93.0,84.0,,,93.0,93.0,,84.0,84.0,84.0,84.0,84.0,80.0,80.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,93.0,93.0
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,,,,,,157.0,157.0,186.0,157.0,157.0,157.0,157.0,151.0,151.0,151.0,151.0,143.0,157.0,151.0,94.0,94.0,,94.0,94.0,94.0,94.0,91.0,94.0,100.0,100.0,100.0,94.0,94.0,94.0,91.0,91.0,91.0,91.0,94.0,100.0,100.0,107.0,104.0,97.0,97.0,97.0,107.0,74.0,74.0
599,,,454.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,300.0,310.0,300.0,300.0,300.0,300.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0
600,,,,,,,,,,,,119.0,114.0,114.0,119.0,119.0,119.0,119.0,120.0,119.0,119.0,119.0,119.0,119.0,126.0,98.0,98.0,98.0,98.0,98.0,114.0,114.0,98.0,111.0,114.0,95.0,95.0,95.0,95.0,95.0,98.0,95.0,95.0,95.0,95.0,98.0,98.0,98.0,95.0,95.0,95.0,93.0,93.0,93.0,93.0,98.0,98.0,98.0,98.0,104.0,104.0,104.0,104.0,136.0,136.0,167.0
602,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,81.0,75.0,75.0,75.0,75.0,75.0,81.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0
605,,,,,,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
606,,,,,,,,,,,,80.0,76.0,76.0,80.0,80.0,80.0,80.0,94.0,80.0,80.0,78.0,78.0,78.0,92.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,89.0,89.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,92.0,92.0,92.0,92.0,104.0,113.0,87.0,90.0,119.0,123.0,123.0,123.0,113.0,113.0,101.0,,92.0
608,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,78.0,83.0,92.0,92.0,92.0,92.0,92.0,116.0,116.0,92.0,92.0,92.0,92.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,98.0,83.0,83.0,83.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
618,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,85.0,85.0,85.0,82.0,82.0,82.0,82.0,82.0,85.0,82.0,82.0,82.0,82.0,82.0,82.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,59.0,59.0,53.0,53.0,53.0,53.0,53.0,53.0
621,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,115.0,110.0,77.0,77.0,77.0,83.0,86.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,80.0,83.0,78.0,80.0,80.0,80.0,80.0,83.0,80.0,75.0,80.0,80.0,83.0,83.0,83.0,80.0,80.0,80.0,78.0,78.0,78.0,80.0,80.0,83.0,80.0,83.0,78.0,75.0,75.0,75.0,75.0,83.0,116.0
628,,,,,,,,,,,76.0,,134.0,,166.0,110.0,110.0,121.0,,116.0,,,,,,,,,,,100.0,100.0,99.0,95.0,104.0,99.0,98.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,89.0,95.0,95.0,95.0,89.0,80.0,80.0,76.0,77.0,76.0,76.0,79.0,84.0,79.0,84.0,68.0,64.0,60.0,56.0,50.0,45.0,95.0
631,,,,,,,,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,139.0,130.0,77.0,77.0,85.0,85.0,85.0
639,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,114.0,97.0,97.0,97.0,97.0,94.0,125.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0
645,119.0,81.0,83.0,79.0,78.0,78.0,78.0,80.0,81.0,81.0,80.0,80.0,86.0,83.0,85.0,85.0,81.0,81.0,90.0,89.0,89.0,89.0,89.0,88.0,99.0,88.0,88.0,90.0,89.0,89.0,89.0,89.0,89.0,93.0,94.0,94.0,91.0,91.0,89.0,89.0,95.0,91.0,91.0,91.0,91.0,91.0,91.0,85.0,85.0,82.0,85.0,89.0,89.0,98.0,98.0,98.0,101.0,101.0,101.0,101.0,98.0,95.0,95.0,82.0,77.0,77.0
660,,,,,,,,63.0,63.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,70.0,63.0,63.0,63.0,63.0,53.0,80.0,64.0,64.0,64.0,64.0,64.0,58.0,58.0,64.0,76.0,67.0,67.0,75.0,75.0,75.0,,97.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,89.0,,,,,,,,,
713,50.0,50.0,54.0,63.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,70.0,62.0,62.0,62.0,62.0,62.0,70.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,71.0,79.0,79.0,79.0,84.0,84.0,94.0,94.0,94.0,94.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,60.0,70.0,60.0,60.0,60.0,60.0,64.0,64.0,64.0
715,,,,,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,100.0,87.0,140.0,78.0,78.0,78.0,91.0,78.0,61.0,78.0,78.0,78.0,61.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,69.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
718,,,68.0,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,81.0,73.0,77.0,113.0,113.0,113.0,119.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,103.0,113.0,108.0,106.0,106.0,106.0,106.0,113.0,106.0,106.0,103.0,106.0,113.0,113.0,113.0,106.0,106.0,106.0,103.0,103.0,103.0,103.0,106.0,113.0,106.0,113.0,110.0,103.0,103.0,103.0,113.0,85.0,85.0
719,124.0,112.0,125.0,125.0,125.0,124.0,124.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,143.0,129.0,129.0,129.0,129.0,129.0,143.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,118.0,125.0,125.0,125.0,125.0,117.0,125.0,125.0,125.0,125.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,125.0,129.0,107.0,107.0,107.0,107.0,107.0,119.0,119.0,112.0,73.0,73.0
723,155.0,113.0,137.0,137.0,137.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,88.0,88.0,88.0,88.0,88.0,104.0,88.0,80.0,74.0,74.0,74.0,86.0,75.0,80.0,80.0,74.0,74.0,74.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,67.0,67.0,67.0,79.0,79.0
726,,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,125.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,99.0,89.0,98.0,98.0,,98.0,98.0,109.0,109.0,134.0,134.0,134.0,99.0,134.0,99.0,134.0,134.0,134.0,134.0,134.0,149.0,149.0,134.0,134.0,134.0,89.0,89.0,89.0,89.0,99.0,89.0,89.0
727,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,87.0,78.0,78.0,72.0,74.0,65.0,73.0,67.0,71.0,71.0,65.0,65.0,99.0,99.0,99.0,71.0,71.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,79.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,72.0,79.0,72.0,74.0,74.0,74.0,72.0,72.0,65.0
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,80.0,80.0,80.0,87.0,87.0,83.0,91.0,87.0,86.0,91.0,86.0,86.0,86.0,86.0,86.0,83.0,86.0,91.0,91.0,91.0,86.0,86.0,71.0,68.0,68.0,68.0,52.0,54.0,57.0,54.0,57.0,80.0,75.0,,,,,
731,102.0,102.0,102.0,102.0,102.0,102.0,,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,120.0,102.0,102.0,102.0,102.0,93.0,109.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,93.0,93.0,94.0,94.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,80.0,89.0,89.0
759,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,,,,,,,,,,,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,79.0,79.0,79.0,79.0,79.0,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
852,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,89.0,89.0,89.0,99.0,89.0,89.0,86.0,86.0,86.0,105.0,92.0,98.0,98.0,,94.0,94.0,86.0,86.0,81.0,98.0,94.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,81.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,92.0,98.0,92.0,98.0,95.0,81.0,81.0,81.0,89.0,89.0,89.0
