783001,,,,,200.0,200.0,200.0,200.0,200.0,220.0,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,,,,,,,,,,,,,,,290.0,290.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783003,84.0,84.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,84.0,84.0,84.0,80.0,80.0,84.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,96.0,84.0,81.0,84.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,84.0,81.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0
783004,,,,,,,,,,,,,,,45.0,45.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,,49.0,49.0,46.0,49.0,68.0,36.0,124.0,115.0,115.0,78.0,78.0,78.0,83.0,81.0,83.0,81.0,81.0,81.0,81.0,81.0,65.0,119.0,119.0,119.0,119.0,122.0,119.0,119.0,119.0,119.0,119.0,122.0,119.0,56.0,58.0,58.0,58.0,58.0,58.0,44.0,42.0,51.0,
783005,125.0,125.0,95.0,95.0,125.0,95.0,95.0,155.0,95.0,95.0,95.0,155.0,170.0,130.0,130.0,130.0,230.0,230.0,230.0,200.0,187.0,187.0,187.0,187.0,200.0,200.0,181.0,181.0,181.0,181.0,181.0,164.0,164.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0
807431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,111.0,99.0,99.0,99.0,99.0,105.0,,
808480,,,,,,,,,,,,,,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,84.0,84.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
809762,,,,,,,,,,,,,,,,,,,,,250.0,250.0,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810870,129.0,104.0,104.0,129.0,104.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,83.0,83.0,80.0,118.0,,,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,80.0,80.0,80.0,80.0,80.0,80.0
812951,,,,,,,,,,,284.0,284.0,284.0,224.0,224.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,224.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,,
816481,,,,,,,,,74.0,77.0,74.0,77.0,77.0,77.0,74.0,80.0,80.0,80.0,80.0,80.0,77.0,77.0,77.0,75.0,77.0,80.0,78.0,80.0,76.0,78.0,80.0,67.0,67.0,79.0,79.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,68.0
819950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
820805,,,,,,,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,71.0,87.0,87.0,71.0,74.0,70.0,71.0,74.0,71.0,71.0,71.0,71.0,61.0,76.0,71.0,82.0,77.0,77.0,77.0,,82.0,77.0,77.0,63.0,63.0,63.0,67.0,61.0,77.0,77.0,63.0,61.0,67.0,,,,,,,,,,,
822608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0
826057,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,73.0,73.0,73.0,73.0,73.0,110.0,107.0,110.0,107.0,107.0,107.0,,73.0,73.0,73.0,73.0,73.0,73.0,75.0,68.0,73.0,73.0,73.0,73.0,75.0,73.0,73.0,75.0,71.0,68.0,68.0,,,,68.0,75.0
826149,,,,,,,,,,,,,,,,,,,,,,,,,59.0,59.0,50.0,53.0,50.0,50.0,95.0,50.0,50.0,54.0,54.0,54.0,58.0,56.0,58.0,56.0,69.0,69.0,,78.0,78.0,78.0,78.0,78.0,78.0,80.0,78.0,70.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,,,,
826150,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,89.0,80.0,75.0,75.0,72.0,75.0,72.0,72.0,72.0,72.0,68.0,75.0,71.0,75.0,71.0,,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,75.0,68.0,71.0,71.0,71.0,60.0,66.0,62.0,62.0,66.0,64.0,60.0,60.0,60.0,60.0,64.0,66.0,66.0
826154,,,,75.0,75.0,75.0,75.0,118.0,75.0,118.0,118.0,118.0,118.0,118.0,118.0,75.0,118.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826155,,,,87.0,87.0,87.0,87.0,87.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,101.0,101.0,95.0,75.0,95.0,95.0,85.0,85.0,85.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,76.0,76.0,79.0,79.0,84.0
826159,,,,,,,,,,109.0,104.0,,,90.0,90.0,90.0,90.0,90.0,99.0,99.0,99.0,99.0,99.0,95.0,110.0,110.0,,99.0,93.0,,99.0,95.0,95.0,95.0,95.0,99.0,99.0,93.0,99.0,93.0,85.0,85.0,85.0,85.0,85.0,85.0,89.0,89.0,89.0,95.0,86.0,89.0,85.0,85.0,82.0,90.0,85.0,72.0,77.0,74.0,74.0,74.0,74.0,69.0,79.0,81.0,77.0
826161,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,,83.0,83.0,83.0,83.0,83.0,95.0,99.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,86.0,86.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,89.0,89.0,82.0,79.0,79.0,79.0,79.0,79.0,72.0,65.0
826164,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,79.0,72.0,72.0,72.0,,72.0,72.0,72.0,82.0,72.0,82.0,82.0,82.0,82.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,91.0,91.0,91.0,86.0,86.0,86.0,81.0,79.0,79.0,79.0,79.0,69.0,69.0,74.0
826165,170.0,170.0,170.0,153.0,153.0,153.0,153.0,153.0,151.0,151.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,147.0,178.0,178.0,160.0,239.0,239.0,246.0,246.0,162.0,162.0,162.0,162.0,179.0,179.0,179.0,179.0,179.0,184.0,,184.0,255.0,255.0,166.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,264.0,264.0,168.0,168.0,293.0,207.0,207.0,207.0,207.0,187.0,207.0
826166,208.0,208.0,208.0,208.0,208.0,208.0,208.0,217.0,82.0,82.0,82.0,91.0,82.0,82.0,91.0,82.0,91.0,91.0,92.0,92.0,92.0,92.0,92.0,87.0,92.0,92.0,87.0,92.0,87.0,87.0,92.0,92.0,92.0,92.0,92.0,,,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,134.0,134.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,124.0,124.0,124.0,124.0,103.0,103.0,103.0,103.0,103.0,103.0,61.0,61.0,66.0
826168,,,,,,,,,,,,,,,,,,,86.0,86.0,79.0,83.0,83.0,78.0,90.0,90.0,82.0,85.0,80.0,,91.0,87.0,87.0,91.0,91.0,86.0,86.0,86.0,86.0,86.0,91.0,,91.0,91.0,91.0,91.0,91.0,101.0,101.0,101.0,101.0,101.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0,83.0
826169,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,76.0,74.0,101.0,102.0,,86.0,86.0,86.0,80.0,69.0,69.0,81.0,106.0,97.0,,,,,,,,,,95.0,95.0,92.0,92.0,92.0,92.0,92.0,94.0,94.0,92.0,92.0,92.0,83.0,85.0,85.0,83.0,83.0,83.0,83.0,81.0,81.0,85.0
835176,,,,,,,,,,,,,100.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,100.0,95.0,104.0,95.0,104.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,104.0,104.0,95.0,95.0,95.0,95.0,104.0,95.0,95.0,104.0,95.0,98.0,98.0,98.0,98.0,95.0,95.0,95.0
837070,86.0,82.0,81.0,85.0,83.0,79.0,79.0,79.0,79.0,79.0,88.0,88.0,88.0,88.0,111.0,85.0,79.0,97.0,88.0,89.0,89.0,90.0,90.0,85.0,94.0,99.0,,75.0,81.0,,92.0,106.0,106.0,104.0,108.0,114.0,75.0,75.0,81.0,70.0,69.0,69.0,,73.0,75.0,75.0,88.0,97.0,97.0,97.0,97.0,88.0,88.0,88.0,82.0,81.0,81.0,83.0,81.0,,98.0,98.0,98.0,74.0,57.0,48.0,48.0
839386,105.0,105.0,105.0,105.0,110.0,110.0,110.0,110.0,105.0,110.0,105.0,110.0,110.0,110.0,105.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,99.0,99.0,99.0,79.0,79.0,79.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,
841452,55.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841758,11.0,88.0,88.0,88.0,88.0,88.0,88.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,99.0,99.0,99.0,110.0,97.0,120.0,132.0,107.0,105.0,99.0,97.0,105.0,97.0,97.0,97.0,97.0,96.0,105.0,105.0,105.0,105.0,,105.0,,105.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,102.0
842367,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
842839,,,,,,,,,,,,,,,,,,61.0,56.0,56.0,56.0,66.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
845293,,,,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,65.0,59.0,59.0,59.0,59.0,81.0,90.0,90.0,90.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848857,131.0,226.0,226.0,131.0,226.0,131.0,226.0,131.0,131.0,131.0,131.0,226.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857688,,,,,,,,74.0,74.0,74.0,74.0,,,,,,,,115.0,,,,83.0,83.0,83.0,83.0,83.0,,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,91.0,91.0
859920,,,,,,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878302,81.0,86.0,81.0,81.0,74.0,69.0,69.0,74.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,69.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
885551,124.0,124.0,124.0,124.0,130.0,124.0,124.0,130.0,124.0,130.0,130.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886851,,,,,,,,,,,,,,,99.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,,,,,144.0,,,,,,144.0,144.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886853,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,
887523,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,70.0,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
887524,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,,,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888258,,,,,,,,,,,,,,,149.0,149.0,266.0,266.0,266.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905151,,,,98.0,103.0,103.0,103.0,98.0,98.0,103.0,98.0,98.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,87.0,87.0,87.0,,87.0,79.0,79.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
909309,,,,,,,,380.0,380.0,398.0,398.0,380.0,380.0,380.0,380.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,380.0,398.0,398.0,398.0,398.0,398.0,314.0,,,,,,,,,
910282,,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,73.0,77.0,77.0,77.0,77.0,77.0,77.0,,83.0,75.0,75.0,75.0,75.0,75.0,130.0,,,,,,,,75.0,75.0,75.0,94.0,104.0,104.0,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
921613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0
924297,,,,,,120.0,170.0,170.0,120.0,170.0,120.0,120.0,120.0,170.0,120.0,120.0,158.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,,,189.0,278.0,189.0,189.0,189.0,278.0,278.0,278.0,278.0,278.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931102,,,,,,,,,210.0,220.0,210.0,220.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,65.0,68.0,65.0,65.0,65.0,68.0,68.0,65.0,67.0,71.0,71.0,75.0,75.0,72.0,72.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,66.0,66.0,66.0,66.0,62.0,68.0,64.0,68.0,64.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,68.0,68.0,64.0,64.0,64.0,62.0,68.0,64.0,64.0,68.0,66.0,62.0,62.0,62.0,62.0,66.0,68.0,68.0
934438,,,,,,,,,,,,,,,,,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,499.0,499.0,479.0,499.0,469.0,479.0,499.0,479.0,479.0,479.0,479.0,454.0,499.0,469.0,100.0,94.0,94.0,94.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,81.0,74.0,74.0,74.0,72.0,68.0,64.0,64.0,68.0,66.0,62.0,62.0,62.0,62.0,56.0,45.0,39.0
938658,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942371,89.0,124.0,89.0,119.0,154.0,119.0,119.0,149.0,149.0,139.0,139.0,194.0,194.0,174.0,139.0,154.0,204.0,204.0,214.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,
944908,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,,93.0,93.0,151.0,93.0,,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,70.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,,84.0,80.0,80.0,84.0,80.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,84.0,84.0,81.0,84.0,79.0,91.0,94.0,91.0,91.0,91.0,91.0,89.0,94.0,91.0,94.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,94.0,94.0,,94.0,94.0,94.0,94.0,89.0,89.0
953271,89.0,89.0,89.0,89.0,93.0,89.0,89.0,93.0,89.0,93.0,89.0,93.0,89.0,89.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,104.0,93.0,93.0,93.0,,93.0,93.0,93.0,93.0,93.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,93.0,93.0,141.0,141.0,141.0,93.0
956535,500.0,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,,,382.0,382.0,299.0,299.0,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964500,63.0,87.0,63.0,87.0,63.0,93.0,63.0,63.0,63.0,93.0,93.0,93.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,165.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970933,,,,,,,,,,,,,,,,,,,,,,,,,307.0,278.0,275.0,275.0,275.0,275.0,256.0,313.0,313.0,313.0,310.0,311.0,311.0,301.0,286.0,277.0,286.0,209.0,,209.0,202.0,202.0,202.0,177.0,166.0,183.0,177.0,202.0,,,,,,,,,,,,,,,
971122,,,,,,,,,90.0,140.0,140.0,140.0,140.0,90.0,140.0,90.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
974558,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,51.0,51.0,47.0,47.0,47.0,61.0,61.0,52.0,52.0,61.0,61.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
975705,129.0,174.0,129.0,129.0,129.0,174.0,129.0,129.0,129.0,174.0,174.0,174.0,174.0,179.0,185.0,135.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,224.0,224.0,224.0
977183,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,,,,,,100.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,79.0,79.0,79.0,79.0,79.0,75.0,79.0,75.0
978279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
980645,93.0,80.0,80.0,83.0,83.0,80.0,78.0,78.0,78.0,78.0,74.0,79.0,79.0,79.0,83.0,78.0,81.0,74.0,78.0,75.0,75.0,76.0,75.0,87.0,96.0,94.0,,87.0,85.0,89.0,84.0,90.0,90.0,100.0,100.0,99.0,104.0,104.0,99.0,94.0,,91.0,91.0,90.0,90.0,90.0,86.0,71.0,71.0,71.0,101.0,99.0,95.0,95.0,88.0,88.0,76.0,72.0,74.0,,67.0,67.0,67.0,69.0,43.0,68.0,66.0
982613,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,91.0,91.0,91.0,91.0,,,94.0,94.0
