508,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,70.0,64.0,64.0,64.0,64.0,64.0,64.0,84.0,,84.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,58.0,94.0
512,,,,,,,,,,,,,,,,,79.0,82.0,82.0,82.0,82.0,82.0,93.0,93.0,91.0,91.0,93.0,91.0,,108.0,108.0,108.0,111.0,101.0,111.0,108.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,80.0,80.0,80.0,80.0,80.0,75.0,77.0,75.0,77.0,82.0,104.0,,,
517,,,,,,,,,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,72.0,62.0,62.0,62.0,62.0,60.0,78.0,66.0,75.0,,46.0,46.0,46.0,51.0,51.0,51.0,49.0,49.0,48.0,48.0,48.0,48.0,46.0,51.0,51.0,54.0,54.0,49.0,49.0,51.0,49.0,49.0,51.0,51.0,51.0,49.0,49.0,54.0,52.0,54.0,54.0,54.0,52.0,55.0,52.0,55.0,57.0,55.0,,57.0,
522,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,101.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,,,
526,,,,,,,,,,,,,,,,,,,,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0,70.0,,70.0,70.0,70.0,73.0,73.0,69.0,70.0,70.0,69.0,69.0,69.0,69.0,66.0,69.0,69.0,73.0,73.0,66.0,66.0,69.0,66.0,66.0,69.0,69.0,69.0,66.0,66.0,69.0,66.0,78.0,78.0,78.0,76.0,81.0,76.0,81.0,83.0,81.0,62.0,75.0,
529,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,137.0,137.0,137.0,137.0,137.0,144.0,137.0,137.0,137.0,137.0,137.0,144.0,137.0,132.0,,121.0,121.0,121.0,132.0,120.0,103.0,101.0,101.0,100.0,100.0,,100.0,100.0,100.0,100.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,110.0,100.0,,106.0,116.0
530,,,,,,,,,,,,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,66.0,66.0,66.0,66.0,64.0,69.0,66.0,67.0,,64.0,64.0,64.0,66.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,66.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,66.0,66.0,57.0,57.0,57.0,57.0,57.0,59.0,59.0,56.0,56.0,56.0,56.0,53.0,53.0,53.0
535,,,,,,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,64.0,58.0,58.0,58.0,58.0,56.0,64.0,58.0,62.0,,58.0,58.0,58.0,60.0,55.0,60.0,58.0,58.0,58.0,54.0,54.0,54.0,53.0,54.0,54.0,56.0,56.0,53.0,54.0,54.0,53.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,62.0,62.0,62.0,62.0,
538,105.0,105.0,145.0,195.0,195.0,135.0,125.0,125.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,115.0,105.0,105.0,100.0,135.0,135.0,125.0,125.0,125.0,125.0,155.0,125.0,155.0,,125.0,125.0,125.0,125.0,125.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,140.0,130.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,120.0,120.0,120.0
541,112.0,112.0,112.0,112.0,112.0,112.0,112.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,128.0,115.0,115.0,115.0,113.0,113.0,125.0,113.0,125.0,,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0
542,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,199.0,99.0,183.0,,91.0,91.0,91.0,99.0,99.0,99.0,91.0,91.0,93.0,93.0,,93.0,90.0,93.0,93.0,99.0,99.0,90.0,90.0,93.0,90.0,90.0,102.0,102.0,102.0,99.0,99.0,102.0,99.0,102.0,102.0,102.0,99.0,106.0,99.0,106.0,109.0,106.0,,,
554,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,75.0,75.0,75.0,75.0,75.0,79.0,75.0,79.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,79.0,79.0,79.0,55.0,,55.0
559,,,,,,,,,,,,,,,,,,,1.001,99.0,99.0,100.0,88.0,88.0,81.0,90.0,88.0,86.0,,84.0,84.0,,77.0,70.0,77.0,74.0,74.0,72.0,72.0,72.0,72.0,70.0,72.0,72.0,77.0,77.0,70.0,70.0,72.0,70.0,70.0,72.0,72.0,72.0,70.0,70.0,72.0,70.0,72.0,72.0,72.0,70.0,75.0,70.0,75.0,77.0,75.0,,80.0,80.0
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,90.0,96.0,90.0,96.0,60.0,,149.0,149.0,149.0
563,,,,,,,,,,,,,,,,,,,,,59.0,53.0,53.0,53.0,52.0,62.0,58.0,62.0,,62.0,62.0,62.0,64.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,62.0,62.0,64.0,64.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,62.0,60.0,62.0,62.0,62.0,58.0,60.0,58.0,60.0,,60.0,54.0,59.0,59.0
568,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,75.0,73.0,78.0,73.0,78.0,80.0,78.0,,,80.0
576,,454.0,434.0,454.0,454.0,63.0,63.0,66.0,66.0,63.0,66.0,66.0,63.0,66.0,63.0,66.0,66.0,66.0,66.0,70.0,66.0,66.0,66.0,66.0,66.0,70.0,66.0,70.0,,66.0,66.0,66.0,66.0,60.0,66.0,63.0,63.0,62.0,62.0,62.0,62.0,60.0,62.0,62.0,66.0,66.0,60.0,60.0,62.0,60.0,60.0,62.0,62.0,62.0,60.0,60.0,62.0,60.0,62.0,62.0,62.0,60.0,64.0,60.0,64.0,66.0,,,66.0,66.0
577,,73.0,73.0,73.0,76.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,76.0,76.0,73.0,89.0,76.0,89.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,84.0,76.0,76.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,89.0,89.0,89.0,89.0,89.0,
578,,,,,,,,,,,,52.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,58.0,55.0,55.0,55.0,55.0,53.0,58.0,55.0,58.0,,55.0,55.0,55.0,55.0,53.0,51.0,53.0,53.0,53.0,,53.0,53.0,51.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,51.0,53.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,50.0,51.0,58.0,58.0,,58.0,58.0,58.0,
581,,,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,104.0,94.0,94.0,95.0,95.0,94.0,104.0,94.0,104.0,,103.0,103.0,103.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,67.0,67.0,67.0,71.0,71.0,67.0,84.0,84.0,84.0
585,,,,,,,,,,,,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,75.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,62.0,62.0,,,
586,,,,,,,,,,,,,,,,,,,,,,59.0,59.0,59.0,57.0,57.0,59.0,57.0,,57.0,57.0,57.0,59.0,54.0,55.0,57.0,57.0,55.0,55.0,55.0,55.0,54.0,55.0,55.0,59.0,59.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,55.0,55.0,55.0,54.0,57.0,54.0,57.0,59.0,57.0,,,74.0
587,,,,,,,,,,,,,,,,,,,,60.0,60.0,,,,,,,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,45.0,45.0,45.0,
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,53.0,,53.0,53.0,53.0,53.0,53.0,55.0,55.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,50.0,52.0,50.0,52.0,55.0,52.0,,55.0,55.0
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,45.0,45.0
592,,,,,78.0,78.0,78.0,78.0,78.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,58.0,,,,,,,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,48.0,48.0,48.0,60.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,,,,,
593,,,209.0,209.0,209.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,209.0,205.0,102.0,102.0,102.0,102.0,104.0,88.0,93.0,,80.0,80.0,88.0,84.0,84.0,84.0,84.0,84.0,84.0,,,80.0,80.0,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,83.0,75.0,83.0,83.0,83.0,83.0,83.0,75.0,83.0,75.0,75.0,70.0,70.0,70.0,104.0,93.0,93.0
598,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,157.0,186.0,,157.0,151.0,151.0,157.0,143.0,157.0,151.0,96.0,94.0,94.0,94.0,94.0,91.0,94.0,94.0,100.0,100.0,91.0,91.0,94.0,91.0,91.0,94.0,94.0,94.0,91.0,91.0,94.0,91.0,74.0,74.0,79.0,76.0,81.0,76.0,81.0,84.0,81.0,84.0,84.0,
599,,,454.0,463.0,463.0,463.0,463.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,268.0,259.0,259.0,259.0,259.0,259.0,278.0,223.0,310.0,,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,216.0,216.0,216.0,216.0,209.0,278.0,278.0,278.0,,268.0,268.0,268.0
600,,,,,,,,,,,,,52.0,55.0,52.0,55.0,55.0,55.0,55.0,58.0,55.0,55.0,55.0,55.0,55.0,58.0,55.0,58.0,,55.0,55.0,55.0,55.0,53.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,55.0,53.0,51.0,53.0,51.0,51.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,58.0,58.0,,58.0,52.0,52.0,
602,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,81.0,75.0,75.0,75.0,75.0,75.0,81.0,75.0,81.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,
605,,,,,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
606,,,,,,,,,,,,76.0,76.0,76.0,76.0,80.0,80.0,80.0,80.0,94.0,80.0,77.0,80.0,80.0,78.0,95.0,80.0,95.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,76.0,76.0,76.0,76.0,80.0,80.0,80.0,80.0,80.0,78.0,78.0,78.0,95.0,101.0,78.0,78.0,113.0,110.0,110.0,110.0,110.0,110.0,101.0,,84.0,84.0,84.0,84.0,,84.0,84.0,84.0
608,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,92.0,83.0,83.0,83.0,78.0,78.0,83.0,83.0,83.0,83.0,83.0,78.0,78.0,78.0,78.0,83.0,78.0,78.0,78.0,,116.0,116.0,116.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,82.0,82.0,82.0,82.0,82.0,82.0,78.0,78.0,,78.0,78.0,78.0
618,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,,85.0,85.0,82.0,85.0,82.0,80.0,82.0,82.0,82.0,,82.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
621,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,115.0,110.0,110.0,77.0,77.0,77.0,86.0,83.0,86.0,,83.0,83.0,,83.0,80.0,83.0,78.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,83.0,83.0,78.0,80.0,80.0,78.0,78.0,80.0,80.0,80.0,78.0,78.0,80.0,80.0,80.0,80.0,80.0,75.0,78.0,75.0,78.0,,78.0,,83.0,83.0
628,,,,,,,,,,,,,,,,,,95.0,53.0,61.0,55.0,,,,,,,,,,,,72.0,66.0,69.0,69.0,65.0,64.0,64.0,64.0,64.0,61.0,104.0,61.0,111.0,105.0,96.0,96.0,59.0,96.0,56.0,55.0,55.0,55.0,54.0,56.0,55.0,53.0,59.0,55.0,68.0,53.0,72.0,63.0,143.0,,120.0,112.0,103.0,193.0
631,,,,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,,,,,,,,58.0,58.0,58.0,58.0,64.0,58.0,61.0,,77.0,77.0,77.0,80.0,73.0,80.0,77.0,77.0,75.0,75.0,75.0,75.0,73.0,75.0,75.0,80.0,80.0,73.0,73.0,75.0,73.0,73.0,75.0,75.0,75.0,73.0,73.0,75.0,73.0,75.0,75.0,75.0,73.0,78.0,73.0,78.0,71.0,69.0,,62.0,44.0
639,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,114.0,97.0,97.0,97.0,97.0,97.0,114.0,86.0,114.0,,97.0,97.0,,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,,103.0,103.0,114.0
645,119.0,119.0,80.0,78.0,74.0,74.0,74.0,75.0,75.0,74.0,75.0,75.0,75.0,80.0,74.0,79.0,70.0,68.0,68.0,75.0,65.0,65.0,67.0,65.0,65.0,72.0,75.0,83.0,,84.0,84.0,77.0,84.0,77.0,77.0,77.0,77.0,81.0,81.0,,78.0,78.0,78.0,78.0,77.0,77.0,77.0,77.0,72.0,72.0,72.0,68.0,63.0,63.0,63.0,64.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,67.0,67.0,
660,,,,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,70.0,63.0,63.0,63.0,63.0,63.0,70.0,52.0,69.0,,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,,,,,,,,,
713,50.0,50.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,70.0,62.0,62.0,62.0,62.0,62.0,70.0,62.0,70.0,,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,50.0,50.0,50.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,,56.0,56.0,56.0,56.0,,59.0,59.0
715,,,,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,100.0,87.0,140.0,140.0,78.0,78.0,91.0,61.0,91.0,,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,69.0,58.0,,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,65.0,65.0,69.0,,60.0,
718,,89.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,87.0,78.0,78.0,83.0,113.0,113.0,119.0,113.0,119.0,,113.0,113.0,113.0,113.0,103.0,106.0,108.0,108.0,106.0,106.0,,106.0,103.0,106.0,106.0,113.0,113.0,103.0,103.0,106.0,103.0,103.0,106.0,106.0,106.0,103.0,103.0,106.0,103.0,106.0,106.0,106.0,95.0,101.0,95.0,101.0,85.0,82.0,85.0,85.0,
719,112.0,125.0,125.0,125.0,124.0,124.0,124.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,143.0,129.0,129.0,129.0,129.0,129.0,143.0,129.0,143.0,,129.0,129.0,129.0,129.0,129.0,129.0,118.0,118.0,125.0,,,125.0,125.0,125.0,125.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,125.0,129.0,129.0,129.0,129.0,107.0,107.0,104.0,104.0,104.0,107.0,107.0,107.0,107.0,119.0,119.0,112.0,73.0,73.0
723,75.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,88.0,88.0,88.0,88.0,88.0,104.0,88.0,80.0,80.0,80.0,74.0,94.0,80.0,86.0,,74.0,74.0,74.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,,79.0
726,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,80.0,80.0,80.0,80.0,79.0,71.0,79.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,80.0,80.0,80.0,80.0,71.0,64.0,64.0,64.0,64.0,64.0,64.0,79.0,79.0,79.0
727,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,87.0,78.0,78.0,78.0,78.0,83.0,79.0,71.0,73.0,,65.0,65.0,65.0,71.0,65.0,71.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,72.0,74.0,72.0,79.0,72.0,,72.0,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,,73.0,66.0,73.0,120.0,120.0,118.0,118.0,118.0,118.0,114.0,118.0,118.0,125.0,125.0,114.0,114.0,63.0,61.0,61.0,118.0,118.0,118.0,65.0,65.0,55.0,54.0,102.0,102.0,102.0,99.0,106.0,99.0,46.0,,,,,
731,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,120.0,102.0,102.0,102.0,102.0,102.0,109.0,93.0,109.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,83.0,83.0,,,83.0,93.0,93.0,94.0,94.0,94.0,94.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,98.0,98.0,89.0,89.0,89.0,89.0,89.0,80.0,89.0,80.0,89.0,89.0,89.0
759,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,79.0,79.0,79.0,79.0,79.0,79.0,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
852,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,80.0,80.0,80.0,77.0,89.0,89.0,,,86.0,86.0,86.0,89.0,81.0,89.0,86.0,94.0,92.0,84.0,84.0,84.0,81.0,84.0,84.0,89.0,89.0,81.0,81.0,84.0,81.0,81.0,84.0,84.0,84.0,81.0,81.0,84.0,81.0,84.0,84.0,84.0,81.0,86.0,81.0,86.0,89.0,86.0,62.0,62.0,
853,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,99.0,99.0,,99.0,99.0
856,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,121.0,121.0,,121.0,121.0,121.0,121.0,121.0,121.0,121.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,84.0,81.0,55.0,55.0,
870,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,99.0,99.0,99.0,75.0,89.0,
875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,,,,
877,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,89.0,89.0,89.0,89.0,82.0,99.0,89.0,91.0,,82.0,82.0,82.0,89.0,81.0,89.0,82.0,82.0,84.0,84.0,84.0,84.0,81.0,84.0,84.0,89.0,89.0,81.0,81.0,84.0,81.0,81.0,84.0,84.0,84.0,81.0,81.0,84.0,81.0,84.0,84.0,84.0,81.0,86.0,81.0,86.0,89.0,,69.0,69.0,
